2015;Australian Open;Hard;Stan Wawrinka;Marius Copil;SUI;ROU;7-6(4) 7-6(4) 6-3;R64;
2015;Australian Open;Hard;Jarkko Nieminen;Matthias Bachinger;FIN;GER;7-6(4) 7-5 7-5;R64;
2015;Australian Open;Hard;Vasek Pospisil;Paolo Lorenzi;CAN;ITA;6-7(3) 7-6(4) 6-3 6-4;R64;
2015;Australian Open;Hard;Guillermo Garcia Lopez;Alejandro Gonzalez;ESP;COL;6-1 6-3 6-3;R64;
2015;Australian Open;Hard;David Ferrer;Sergiy Stakhovsky;ESP;UKR;5-7 6-3 6-4 6-2;R64;
2015;Australian Open;Hard;Gilles Simon;Marcel Granollers;FRA;ESP;7-6(5) 6-2 6-4;R64;
2015;Australian Open;Hard;Steve Johnson;Santiago Giraldo;USA;COL;6-3 6-4 6-2;R64;
2015;Australian Open;Hard;Kei Nishikori;Ivan Dodig;JPN;CRO;4-6 7-5 6-2 7-6(0);R64;
2015;Australian Open;Hard;Tomas Berdych;Jurgen Melzer;CZE;AUT;7-6(0) 6-2 6-2;R64;
2015;Australian Open;Hard;Viktor Troicki;Leonardo Mayer;SRB;ARG;6-4 4-6 6-4 6-0;R64;
2015;Australian Open;Hard;Bernard Tomic;Philipp Kohlschreiber;AUS;GER;6-7(5) 6-4 7-6(6) 7-6(5);R64;
2015;Australian Open;Hard;Sam Groth;Thanasi Kokkinakis;AUS;AUS;3-6 6-3 7-5 3-6 6-1;R64;
2015;Australian Open;Hard;Kevin Anderson;Ricardas Berankis;RSA;LTU;6-2 6-2 7-6(3);R64;
2015;Australian Open;Hard;Richard Gasquet;James Duckworth;FRA;AUS;6-2 6-3 7-5;R64;
2015;Australian Open;Hard;Dudi Sela;Lukas Rosol;ISR;CZE;7-6(2) 5-7 7-5 6-3;R64;
2015;Australian Open;Hard;Rafael Nadal;Tim Smyczek;ESP;USA;6-2 3-6 6-7(2) 6-3 7-5;R64;
2015;Australian Open;Hard;Andy Murray;Marinko Matosevic;GBR;AUS;6-1 6-3 6-2;R64;
2015;Australian Open;Hard;Joao Sousa;Martin Klizan;POR;SVK;4-6 7-6(4) 6-4 1-0 RET;R64;
2015;Australian Open;Hard;Marcos Baghdatis;David Goffin;CYP;BEL;6-1 6-4 4-6 6-0;R64;
2015;Australian Open;Hard;Grigor Dimitrov;Lukas Lacko;BUL;SVK;6-3 6-7(10) 6-3 6-3;R64;
2015;Australian Open;Hard;Malek Jaziri;Edouard Roger Vasselin;TUN;FRA;1-6 6-3 6-4 1-6 6-3;R64;
2015;Australian Open;Hard;Nick Kyrgios;Ivo Karlovic;AUS;CRO;7-6(4) 6-4 5-7 6-4;R64;
2015;Australian Open;Hard;Andreas Seppi;Jeremy Chardy;ITA;FRA;7-5 3-6 6-2 6-1;R64;
2015;Australian Open;Hard;Roger Federer;Simone Bolelli;SUI;ITA;3-6 6-3 6-2 6-2;R64;
2015;Australian Open;Hard;Novak Djokovic;Fernando Verdasco;SRB;ESP;7-6(8) 6-3 6-4;R32;
2015;Australian Open;Hard;Gilles Muller;John Isner;LUX;USA;7-6(4) 7-6(6) 6-4;R32;
2015;Australian Open;Hard;Feliciano Lopez;Jerzy Janowicz;ESP;POL;7-6(6) 6-4 7-6(3);R32;
2015;Australian Open;Hard;Milos Raonic;Benjamin Becker;CAN;GER;6-4 6-3 6-3;R32;
2015;Australian Open;Hard;Stan Wawrinka;Jarkko Nieminen;SUI;FIN;6-4 6-2 6-4;R32;
2015;Australian Open;Hard;Guillermo Garcia Lopez;Vasek Pospisil;ESP;CAN;6-2 6-4 6-4;R32;
2015;Australian Open;Hard;David Ferrer;Gilles Simon;ESP;FRA;6-2 7-5 5-7 7-6(4);R32;
2015;Australian Open;Hard;Kei Nishikori;Steve Johnson;JPN;USA;6-7(7) 6-1 6-2 6-3;R32;
2015;Australian Open;Hard;Tomas Berdych;Viktor Troicki;CZE;SRB;6-4 6-3 6-4;R32;
2015;Australian Open;Hard;Bernard Tomic;Sam Groth;AUS;AUS;6-4 7-6(8) 6-3;R32;
2015;Australian Open;Hard;Kevin Anderson;Richard Gasquet;RSA;FRA;6-4 7-6(3) 7-6(6);R32;
2015;Australian Open;Hard;Rafael Nadal;Dudi Sela;ESP;ISR;6-1 6-0 7-5;R32;
2015;Australian Open;Hard;Andy Murray;Joao Sousa;GBR;POR;6-1 6-1 7-5;R32;
