2007;Houston;Clay;Michael Russell;Paul Goldstein;USA;USA;6-2 6-0;R32;
2007;Houston;Clay;Vincent Spadea;Robby Ginepri;USA;USA;6-3 3-6 6-3;R32;
2007;Houston;Clay;Tommy Haas;Sam Querrey;GER;USA;3-6 6-3 7-5;R32;
2007;Houston;Clay;Nicolas Devilder;Justin Gimelstob;FRA;USA;6-2 6-3;R32;
2007;Houston;Clay;Diego Hartfield;Sebastien Grosjean;ARG;FRA;6-4 6-4;R32;
2007;Houston;Clay;Ivo Karlovic;Benjamin Becker;CRO;GER;7-5 7-6(3);R32;
2007;Houston;Clay;Jurgen Melzer;Rainer Schuettler;AUT;GER;6-2 3-6 6-1;R32;
2007;Houston;Clay;Victor Hanescu;Martin Verkerk;ROU;NED;6-4 6-4;R32;
2007;Houston;Clay;Mariano Zabaleta;Ryan Sweeting;ARG;USA;6-0 7-6(8);R32;
2007;Houston;Clay;Mardy Fish;Martin Vassallo Arguello;USA;ARG;5-7 6-2 7-5;R32;
2007;Houston;Clay;Juan Monaco;Jan Michael Gambill;ARG;USA;7-5 6-4;R32;
2007;Houston;Clay;Amer Delic;Robert Kendrick;BIH;USA;6-3 1-6 7-5;R32;
2007;Houston;Clay;Alex Kuznetsov;Lars Burgsmuller;USA;GER;7-5 7-5;R32;
2007;Houston;Clay;James Blake;Davide Sanguinetti;USA;ITA;6-3 6-0;R32;
2007;Houston;Clay;Albert Montanes;Dusan Vemic;ESP;SRB;6-4 4-6 6-4;R16;
2007;Houston;Clay;Vincent Spadea;Michael Russell;USA;USA;7-6(3) 2-6 6-1;R16;
2007;Houston;Clay;Tommy Haas;Nicolas Devilder;GER;FRA;6-3 6-4;R16;
2007;Houston;Clay;Ivo Karlovic;Diego Hartfield;CRO;ARG;W/O;R16;
2007;Houston;Clay;Jurgen Melzer;Victor Hanescu;AUT;ROU;6-4 6-2;R16;
2007;Houston;Clay;Mariano Zabaleta;Mardy Fish;ARG;USA;7-5 6-4;R16;
2007;Houston;Clay;Juan Monaco;Amer Delic;ARG;BIH;6-2 6-3;R16;
2007;Houston;Clay;James Blake;Alex Kuznetsov;USA;USA;7-6(4) 6-1;R16;
2007;Houston;Clay;Albert Montanes;Vincent Spadea;ESP;USA;6-4 6-4;QF;
2007;Houston;Clay;Ivo Karlovic;Tommy Haas;CRO;GER;7-6(7) 6-4;QF;
2007;Houston;Clay;Mariano Zabaleta;Jurgen Melzer;ARG;AUT;6-1 6-2;QF;
2007;Houston;Clay;James Blake;Juan Monaco;USA;ARG;7-6(5) 1-6 7-6(0);QF;
2007;Houston;Clay;Ivo Karlovic;Albert Montanes;CRO;ESP;7-6(5) 6-2;SF;
2007;Houston;Clay;Mariano Zabaleta;James Blake;ARG;USA;7-5 7-6(7);SF;
2007;Houston;Clay;Ivo Karlovic;Mariano Zabaleta;CRO;ARG;6-4 6-1;F;
2007;Nottingham;Grass;Richard Gasquet;Vincent Spadea;FRA;USA;6-3 6-4;R32;
2007;Nottingham;Grass;Jan Vacek;Nicolas Lapentti;CZE;ECU;7-6(1) 6-3;R32;
2007;Nottingham;Grass;Teymuraz Gabashvili;Josh Goodall;RUS;GBR;7-5 6-3;R32;
2007;Nottingham;Grass;Arnaud Clement;Thomas Johansson;FRA;SWE;7-5 6-2;R32;
2007;Nottingham;Grass;Jonas Bjorkman;Richard Bloomfield;SWE;GBR;6-2 6-0;R32;
2007;Nottingham;Grass;Amer Delic;Justin Gimelstob;BIH;USA;6-4 6-4;R32;
2007;Nottingham;Grass;Hyung Taik Lee;Max Mirnyi;KOR;BLR;6-4 4-6 6-4;R32;
2007;Nottingham;Grass;Paul Henri Mathieu;Robby Ginepri;FRA;USA;6-3 6-4;R32;
2007;Nottingham;Grass;Ivo Karlovic;Stan Wawrinka;CRO;SUI;6-3 7-6(3);R32;
2007;Nottingham;Grass;Gilles Simon;Andrei Pavel;FRA;ROU;6-2 4-6 6-4;R32;
2007;Nottingham;Grass;Juan Martin del Potro;Jamie Baker;ARG;GBR;6-4 6-2;R32;
2007;Nottingham;Grass;Igor Kunitsyn;Agustin Calleri;RUS;ARG;7-6(8) 3-6 6-4;R32;
2007;Nottingham;Grass;Sebastien Grosjean;Dominik Hrbaty;FRA;SVK;6-3 6-4;R32;
2007;Nottingham;Grass;Guillermo Garcia Lopez;Alex Bogdanovic;ESP;GBR;6-4 7-6(13);R32;
2007;Nottingham;Grass;Tim Henman;Michael Russell;GBR;USA;6-1 7-6(5);R32;
2007;Nottingham;Grass;Dmitry Tursunov;Robert Kendrick;RUS;USA;6-1 6-4;R32;
2007;Nottingham;Grass;Richard Gasquet;Jan Vacek;FRA;CZE;6-4 6-0;R16;
2007;Nottingham;Grass;Arnaud Clement;Teymuraz Gabashvili;FRA;RUS;7-6(5) 3-6 6-3;R16;
2007;Nottingham;Grass;Jonas Bjorkman;Amer Delic;SWE;BIH;7-5 7-6(2);R16;
2007;Nottingham;Grass;Paul Henri Mathieu;Hyung Taik Lee;FRA;KOR;7-6(2) 6-0;R16;
2007;Nottingham;Grass;Ivo Karlovic;Gilles Simon;CRO;FRA;7-6(4) 6-7(4) 6-4;R16;
2007;Nottingham;Grass;Juan Martin del Potro;Igor Kunitsyn;ARG;RUS;6-2 7-5;R16;
2007;Nottingham;Grass;Guillermo Garcia Lopez;Sebastien Grosjean;ESP;FRA;6-4 6-3;R16;
2007;Nottingham;Grass;Dmitry Tursunov;Tim Henman;RUS;GBR;7-6(7) 3-6 6-2;R16;
2007;Nottingham;Grass;Arnaud Clement;Richard Gasquet;FRA;FRA;6-4 6-3;QF;
2007;Nottingham;Grass;Jonas Bjorkman;Paul Henri Mathieu;SWE;FRA;2-6 6-3 6-4;QF;
2007;Nottingham;Grass;Ivo Karlovic;Juan Martin del Potro;CRO;ARG;7-6(10) 7-5;QF;
2007;Nottingham;Grass;Dmitry Tursunov;Guillermo Garcia Lopez;RUS;ESP;4-6 6-3 7-5;QF;
2007;Nottingham;Grass;Arnaud Clement;Jonas Bjorkman;FRA;SWE;6-2 6-4;SF;
2007;Nottingham;Grass;Ivo Karlovic;Dmitry Tursunov;CRO;RUS;7-5 6-4;SF;
2007;Nottingham;Grass;Ivo Karlovic;Arnaud Clement;CRO;FRA;3-6 6-4 6-4;F;
2007;Beijing;Hard;Nikolay Davydenko;Zack Fleishman;RUS;USA;6-3 6-3;R32;
2007;Beijing;Hard;Marin Cilic;Rainer Schuettler;CRO;GER;6-7(5) 6-3 6-3;R32;
2007;Beijing;Hard;Nicolas Kiefer;Dudi Sela;GER;ISR;6-2 6-3;R32;
2007;Beijing;Hard;Jo-Wilfried Tsonga;Rohan Bopanna;FRA;IND;6-3 1-0 RET;R32;
2007;Beijing;Hard;Tommy Robredo;Denis Gremelmayr;ESP;GER;6-2 6-4;R32;
2007;Beijing;Hard;Rik De Voest;Woong Sun Jun;RSA;KOR;6-4 7-6(4);R32;
2007;Beijing;Hard;Kevin Kim;Xin Yuan Yu;USA;CHN;6-3 7-5;R32;
2007;Beijing;Hard;Igor Kunitsyn;Peng Sun;RUS;CHN;6-2 7-6(7);R32;
2007;Beijing;Hard;Marcos Baghdatis;Shao Xuan Zeng;CYP;CHN;7-6(3) 7-5;R32;
2007;Beijing;Hard;Boris Pashanski;Yen Hsun Lu;SRB;TPE;6-7(4) 6-2 7-6(6);R32;
2007;Beijing;Hard;Viktor Troicki;Teymuraz Gabashvili;SRB;RUS;6-7(3) 6-3 6-4;R32;
2007;Beijing;Hard;Ivan Ljubicic;Kei Nishikori;CRO;JPN;6-3 6-4;R32;
2007;Beijing;Hard;Hyung Taik Lee;Adrian Garcia;KOR;CHI;6-4 6-3;R32;
2007;Beijing;Hard;Bjorn Phau;Davide Sanguinetti;GER;ITA;5-7 7-6(9) 6-2;R32;
2007;Beijing;Hard;Paul Capdeville;Danai Udomchoke;CHI;THA;6-2 6-2;R32;
2007;Beijing;Hard;Fernando Gonzalez;Alexander Peya;CHI;AUT;3-6 6-3 7-5;R32;
2007;Beijing;Hard;Marin Cilic;Nikolay Davydenko;CRO;RUS;6-3 6-4;R16;
2007;Beijing;Hard;Nicolas Kiefer;Jo-Wilfried Tsonga;GER;FRA;6-3 6-4;R16;
2007;Beijing;Hard;Tommy Robredo;Rik De Voest;ESP;RSA;6-2 6-3;R16;
2007;Beijing;Hard;Igor Kunitsyn;Kevin Kim;RUS;USA;7-6(4) 6-4;R16;
2007;Beijing;Hard;Marcos Baghdatis;Boris Pashanski;CYP;SRB;6-4 6-4;R16;
2007;Beijing;Hard;Ivan Ljubicic;Viktor Troicki;CRO;SRB;6-1 6-1;R16;
2007;Beijing;Hard;Hyung Taik Lee;Bjorn Phau;KOR;GER;7-6(4) 6-1;R16;
2007;Beijing;Hard;Fernando Gonzalez;Paul Capdeville;CHI;CHI;6-1 6-2;R16;
2007;Beijing;Hard;Nicolas Kiefer;Marin Cilic;GER;CRO;6-3 7-5;QF;
2007;Beijing;Hard;Tommy Robredo;Igor Kunitsyn;ESP;RUS;6-3 6-1;QF;
2007;Beijing;Hard;Ivan Ljubicic;Marcos Baghdatis;CRO;CYP;6-4 4-6 7-6(5);QF;
2007;Beijing;Hard;Fernando Gonzalez;Hyung Taik Lee;CHI;KOR;7-5 6-7(5) 6-4;QF;
2007;Beijing;Hard;Tommy Robredo;Nicolas Kiefer;ESP;GER;7-6(5) 7-5;SF;
2007;Beijing;Hard;Fernando Gonzalez;Ivan Ljubicic;CHI;CRO;2-6 6-3 6-4;SF;
2007;Beijing;Hard;Fernando Gonzalez;Tommy Robredo;CHI;ESP;6-1 3-6 6-1;F;
2007;Bucharest;Clay;Simone Bolelli;Nicolas Almagro;ITA;ESP;4-6 5-1 RET;R32;
2007;Bucharest;Clay;Yuri Schukin;Diego Hartfield;KAZ;ARG;7-6(5) 5-7 6-2;R32;
2007;Bucharest;Clay;Ivan Navarro;Chris Guccione;ESP;AUS;6-4 7-6(4);R32;
2007;Bucharest;Clay;Carlos Berlocq;Fabrice Santoro;ARG;FRA;7-6(5) 6-1;R32;
2007;Bucharest;Clay;Andreas Seppi;Jurgen Melzer;ITA;AUT;4-6 7-5 6-4;R32;
2007;Bucharest;Clay;Hugo Armando;Sergio Roitman;USA;ARG;6-0 6-1;R32;
2007;Bucharest;Clay;Evgeny Korolev;Florent Serra;KAZ;FRA;4-6 6-5 RET;R32;
2007;Bucharest;Clay;Gilles Simon;Guillermo Garcia Lopez;FRA;ESP;7-6(3) 6-4;R32;
2007;Bucharest;Clay;Albert Montanes;Nicolas Devilder;ESP;FRA;6-3 6-1;R32;
2007;Bucharest;Clay;Victor Hanescu;Florian Mayer;ROU;GER;7-6(1) 7-6(3);R32;
2007;Bucharest;Clay;Andrei Pavel;Oscar Hernandez;ROU;ESP;7-5 7-5;R32;
2007;Bucharest;Clay;Potito Starace;Kristof Vliegen;ITA;BEL;3-6 7-5 6-2;R32;
2007;Bucharest;Clay;Igor Andreev;Peter Luczak;RUS;AUS;6-4 3-6 6-4;R32;
2007;Bucharest;Clay;Marc Gicquel;Catalin Gard;FRA;ROU;6-4 6-4;R32;
2007;Bucharest;Clay;Martin Vassallo Arguello;Werner Eschauer;ARG;AUT;6-4 6-4;R32;
2007;Bucharest;Clay;Gael Monfils;Filippo Volandri;FRA;ITA;6-3 7-6(4);R32;
2007;Bucharest;Clay;Yuri Schukin;Simone Bolelli;KAZ;ITA;6-4 6-3;R16;
2007;Bucharest;Clay;Carlos Berlocq;Ivan Navarro;ARG;ESP;7-5 6-3;R16;
2007;Bucharest;Clay;Hugo Armando;Andreas Seppi;USA;ITA;6-0 6-3;R16;
2007;Bucharest;Clay;Gilles Simon;Evgeny Korolev;FRA;KAZ;6-4 6-2;R16;
2007;Bucharest;Clay;Victor Hanescu;Albert Montanes;ROU;ESP;6-3 6-2;R16;
2007;Bucharest;Clay;Potito Starace;Andrei Pavel;ITA;ROU;6-3 6-3;R16;
2007;Bucharest;Clay;Marc Gicquel;Igor Andreev;FRA;RUS;6-4 6-3;R16;
2007;Bucharest;Clay;Gael Monfils;Martin Vassallo Arguello;FRA;ARG;6-4 6-4;R16;
2007;Bucharest;Clay;Carlos Berlocq;Yuri Schukin;ARG;KAZ;7-5 6-3;QF;
2007;Bucharest;Clay;Gilles Simon;Hugo Armando;FRA;USA;6-4 6-2;QF;
2007;Bucharest;Clay;Victor Hanescu;Potito Starace;ROU;ITA;7-6(5) 7-5;QF;
2007;Bucharest;Clay;Gael Monfils;Marc Gicquel;FRA;FRA;6-4 6-2;QF;
2007;Bucharest;Clay;Gilles Simon;Carlos Berlocq;FRA;ARG;6-7(4) 6-2 6-3;SF;
2007;Bucharest;Clay;Victor Hanescu;Gael Monfils;ROU;FRA;6-2 6-3;SF;
2007;Bucharest;Clay;Gilles Simon;Victor Hanescu;FRA;ROU;4-6 6-3 6-2;F;
2007;Acapulco;Clay;Juan Carlos Ferrero;Potito Starace;ESP;ITA;7-6(3) 4-6 6-3;R32;
2007;Acapulco;Clay;Lukas Dlouhy;Alessio Di Mauro;CZE;ITA;6-3 6-2;R32;
2007;Acapulco;Clay;Juan Pablo Guzman;Kevin Kim;ARG;USA;6-4 6-2;R32;
2007;Acapulco;Clay;Gaston Gaudio;Luis Horna;ARG;PER;1-1 RET;R32;
2007;Acapulco;Clay;Nicolas Almagro;Mariano Zabaleta;ESP;ARG;6-3 6-4;R32;
2007;Acapulco;Clay;Ruben Ramirez Hidalgo;Santiago Gonzalez;ESP;MEX;6-4 6-3;R32;
2007;Acapulco;Clay;Diego Hartfield;Hugo Armando;ARG;USA;6-4 7-6(4);R32;
2007;Acapulco;Clay;Carlos Moya;Bruno Echagaray;ESP;MEX;6-3 6-4;R32;
2007;Acapulco;Clay;Nicolas Massu;Juan Monaco;CHI;ARG;7-6(4) 7-5;R32;
2007;Acapulco;Clay;Stefano Galvani;Jan Hajek;ITA;CZE;6-3 6-2;R32;
2007;Acapulco;Clay;Nicolas Devilder;Fabio Fognini;FRA;ITA;7-6(2) 6-7(5) 6-4;R32;
2007;Acapulco;Clay;Juan Ignacio Chela;Sergio Roitman;ARG;ARG;6-3 6-2;R32;
2007;Acapulco;Clay;Jose Acasuso;Albert Montanes;ARG;ESP;6-0 7-5;R32;
2007;Acapulco;Clay;Jiri Vanek;Martin Vassallo Arguello;CZE;ARG;2-6 6-1 6-3;R32;
2007;Acapulco;Clay;Oscar Hernandez;Fernando Vicente;ESP;ESP;6-2 7-5;R32;
2007;Acapulco;Clay;Agustin Calleri;Alberto Martin;ARG;ESP;6-3 6-2;R32;
2007;Acapulco;Clay;Juan Carlos Ferrero;Lukas Dlouhy;ESP;CZE;6-3 7-6(2);R16;
2007;Acapulco;Clay;Gaston Gaudio;Juan Pablo Guzman;ARG;ARG;1-6 6-3 6-2;R16;
2007;Acapulco;Clay;Nicolas Almagro;Ruben Ramirez Hidalgo;ESP;ESP;6-1 4-6 7-6(2);R16;
2007;Acapulco;Clay;Carlos Moya;Diego Hartfield;ESP;ARG;4-6 6-1 6-4;R16;
2007;Acapulco;Clay;Nicolas Massu;Stefano Galvani;CHI;ITA;7-6(2) 6-3;R16;
2007;Acapulco;Clay;Juan Ignacio Chela;Nicolas Devilder;ARG;FRA;6-0 6-4;R16;
2007;Acapulco;Clay;Jose Acasuso;Jiri Vanek;ARG;CZE;6-1 6-2;R16;
2007;Acapulco;Clay;Agustin Calleri;Oscar Hernandez;ARG;ESP;4-6 6-3 6-3;R16;
2007;Acapulco;Clay;Juan Carlos Ferrero;Gaston Gaudio;ESP;ARG;6-4 6-1;QF;
2007;Acapulco;Clay;Carlos Moya;Nicolas Almagro;ESP;ESP;7-6(3) 6-3;QF;
2007;Acapulco;Clay;Juan Ignacio Chela;Nicolas Massu;ARG;CHI;6-3 6-7(6) 7-5;QF;
2007;Acapulco;Clay;Agustin Calleri;Jose Acasuso;ARG;ARG;6-3 6-4;QF;
2007;Acapulco;Clay;Carlos Moya;Juan Carlos Ferrero;ESP;ESP;2-6 6-2 6-3;SF;
2007;Acapulco;Clay;Juan Ignacio Chela;Agustin Calleri;ARG;ARG;4-6 5-5 RET;SF;
2007;Acapulco;Clay;Juan Ignacio Chela;Carlos Moya;ARG;ESP;6-3 7-6(2);F;
2007;Chennai;Hard;Rafael Nadal;Rainer Schuettler;ESP;GER;6-4 6-2;R32;
2007;Chennai;Hard;Karan Rastogi;Thiago Alves;IND;BRA;6-3 6-4;R32;
2007;Chennai;Hard;Davide Sanguinetti;Konstantinos Economidis;ITA;GRE;6-4 6-3;R32;
2007;Chennai;Hard;Nicolas Mahut;Alejandro Falla;FRA;COL;7-5 6-4;R32;
2007;Chennai;Hard;Xavier Malisse;Danai Udomchoke;BEL;THA;6-2 6-2;R32;
2007;Chennai;Hard;Stefano Galvani;Yen Hsun Lu;ITA;TPE;6-2 6-3;R32;
2007;Chennai;Hard;Bjorn Phau;Olivier Patience;GER;FRA;6-4 6-4;R32;
2007;Chennai;Hard;Fabrice Santoro;David Skoch;FRA;CZE;3-0 RET;R32;
2007;Chennai;Hard;Paradorn Srichaphan;Simone Bolelli;THA;ITA;7-6(5) 6-4;R32;
2007;Chennai;Hard;Stefan Koubek;Bartolome Salva Vidal;AUT;ESP;2-6 6-3 7-5;R32;
2007;Chennai;Hard;Igor Andreev;Santiago Giraldo;RUS;COL;6-3 7-6(2);R32;
2007;Chennai;Hard;Julien Benneteau;Teymuraz Gabashvili;FRA;RUS;6-3 6-4;R32;
2007;Chennai;Hard;Carlos Moya;Alexander Waske;ESP;GER;7-6(3) 6-3;R32;
2007;Chennai;Hard;Kevin Kim;Simon Greul;USA;GER;1-6 6-2 6-3;R32;
2007;Chennai;Hard;Ivo Karlovic;Prakash Amritraj;CRO;IND;7-6(3) 6-3;R32;
2007;Chennai;Hard;Kristian Pless;David Nalbandian;DEN;ARG;2-6 6-3 7-5;R32;
2007;Chennai;Hard;Rafael Nadal;Karan Rastogi;ESP;IND;6-4 6-1;R16;
2007;Chennai;Hard;Davide Sanguinetti;Nicolas Mahut;ITA;FRA;7-6(6) 3-6 6-3;R16;
2007;Chennai;Hard;Xavier Malisse;Stefano Galvani;BEL;ITA;6-3 6-2;R16;
2007;Chennai;Hard;Fabrice Santoro;Bjorn Phau;FRA;GER;6-4 6-2;R16;
2007;Chennai;Hard;Stefan Koubek;Paradorn Srichaphan;AUT;THA;6-1 6-2;R16;
2007;Chennai;Hard;Julien Benneteau;Igor Andreev;FRA;RUS;7-6(4) 6-2;R16;
2007;Chennai;Hard;Carlos Moya;Kevin Kim;ESP;USA;6-4 6-3;R16;
2007;Chennai;Hard;Ivo Karlovic;Kristian Pless;CRO;DEN;7-6(3) 7-6(2);R16;
2007;Chennai;Hard;Rafael Nadal;Davide Sanguinetti;ESP;ITA;6-3 6-2;QF;
2007;Chennai;Hard;Xavier Malisse;Fabrice Santoro;BEL;FRA;6-4 4-6 6-0;QF;
2007;Chennai;Hard;Stefan Koubek;Julien Benneteau;AUT;FRA;6-1 6-2;QF;
2007;Chennai;Hard;Carlos Moya;Ivo Karlovic;ESP;CRO;6-4 7-6(6);QF;
2007;Chennai;Hard;Xavier Malisse;Rafael Nadal;BEL;ESP;6-4 7-6(4);SF;
2007;Chennai;Hard;Stefan Koubek;Carlos Moya;AUT;ESP;6-3 6-1;SF;
2007;Chennai;Hard;Xavier Malisse;Stefan Koubek;BEL;AUT;6-1 6-3;F;
2007;Davis Cup WG R1: CHI vs RUS;Clay;Marat Safin;Nicolas Massu;RUS;CHI;6-3 6-2 6-2;RR;
2007;Davis Cup WG R1: CHI vs RUS;Clay;Igor Andreev;Fernando Gonzalez;RUS;CHI;4-6 6-4 6-3 6-2;RR;
2007;Davis Cup WG R1: CHI vs RUS;Clay;Fernando Gonzalez;Marat Safin;CHI;RUS;6-3 7-5 6-4;RR;
2007;Davis Cup WG R1: CHI vs RUS;Clay;Igor Andreev;Nicolas Massu;RUS;CHI;6-2 6-1 6-7(1) 6-4;RR;
2007;Davis Cup WG R1: FRA vs ROU;Hard;Richard Gasquet;Victor Hanescu;FRA;ROU;7-5 6-2 6-2;RR;
2007;Davis Cup WG R1: FRA vs ROU;Hard;Sebastien Grosjean;Andrei Pavel;FRA;ROU;4-6 5-7 6-3 6-1 6-2;RR;
2007;Davis Cup WG R1: FRA vs ROU;Hard;Richard Gasquet;Andrei Pavel;FRA;ROU;6-3 6-2 7-5;RR;
2007;Davis Cup WG R1: FRA vs ROU;Hard;Arnaud Clement;Florin Mergea;FRA;ROU;7-5 7-6(3);RR;
2007;Davis Cup WG R1: GER vs CRO;Hard;Tommy Haas;Mario Ancic;GER;CRO;2-6 6-4 6-4 6-4;RR;
2007;Davis Cup WG R1: GER vs CRO;Hard;Ivan Ljubicic;Benjamin Becker;CRO;GER;6-7(4) 6-4 6-2 6-3;RR;
2007;Davis Cup WG R1: GER vs CRO;Hard;Tommy Haas;Ivan Ljubicic;GER;CRO;6-2 7-6(7) 6-4;RR;
2007;Davis Cup WG R1: GER vs CRO;Hard;Marin Cilic;Benjamin Becker;CRO;GER;6-4 1-6 6-1;RR;
2007;Davis Cup WG R1: BEL vs AUS;Clay;Kristof Vliegen;Lleyton Hewitt;BEL;AUS;4-6 6-4 3-6 6-3 6-4;RR;
2007;Davis Cup WG R1: BEL vs AUS;Clay;Olivier Rochus;Chris Guccione;BEL;AUS;3-6 7-5 6-2 6-3;RR;
2007;Davis Cup WG R1: BEL vs AUS;Clay;Lleyton Hewitt;Olivier Rochus;AUS;BEL;6-2 6-3 6-7(4) 3-6 6-1;RR;
2007;Davis Cup WG R1: BEL vs AUS;Clay;Kristof Vliegen;Chris Guccione;BEL;AUS;6-4 6-4 6-4;RR;
2007;Davis Cup WG R1: CZE vs USA;Clay;Andy Roddick;Ivo Minar;USA;CZE;6-4 4-6 6-2 6-3;RR;
2007;Davis Cup WG R1: CZE vs USA;Clay;Tomas Berdych;James Blake;CZE;USA;6-1 2-6 7-5 7-5;RR;
2007;Davis Cup WG R1: CZE vs USA;Clay;Andy Roddick;Tomas Berdych;USA;CZE;4-6 6-3 6-2 7-6(4);RR;
2007;Davis Cup WG R1: CZE vs USA;Clay;Bob Bryan;Lukas Dlouhy;USA;CZE;7-6(5) 6-4;RR;
2007;Davis Cup WG R1: SUI vs ESP;Carpet;Marco Chiudinelli;Fernando Verdasco;SUI;ESP;6-3 6-4 3-6 7-6(2);RR;
2007;Davis Cup WG R1: SUI vs ESP;Carpet;David Ferrer;Stephane Bohli;ESP;SUI;6-3 6-2 6-2;RR;
2007;Davis Cup WG R1: SUI vs ESP;Carpet;Fernando Verdasco;Stephane Bohli;ESP;SUI;6-3 6-3 6-2;RR;
2007;Davis Cup WG R1: SUI vs ESP;Carpet;Marco Chiudinelli;David Ferrer;SUI;ESP;3-6 6-3 6-3;RR;
2007;Davis Cup WG R1: BLR vs SWE;Hard;Robin Soderling;Vladimir Voltchkov;SWE;BLR;6-3 7-6(3) 6-1;RR;
2007;Davis Cup WG R1: BLR vs SWE;Hard;Thomas Johansson;Max Mirnyi;SWE;BLR;6-4 6-4 6-4;RR;
2007;Davis Cup WG R1: BLR vs SWE;Hard;Robin Soderling;Max Mirnyi;SWE;BLR;6-7(8) 7-5 6-7(8) 7-6(3) 6-3;RR;
2007;Davis Cup WG R1: BLR vs SWE;Hard;Vladimir Voltchkov;Thomas Johansson;BLR;SWE;6-4 7-5;RR;
2007;Davis Cup WG R1: AUT vs ARG;Carpet;Jose Acasuso;Stefan Koubek;ARG;AUT;7-6(6) 6-1 6-4;RR;
2007;Davis Cup WG R1: AUT vs ARG;Carpet;Guillermo Canas;Jurgen Melzer;ARG;AUT;7-6(6) 6-2 6-4;RR;
2007;Davis Cup WG R1: AUT vs ARG;Carpet;Juan Martin del Potro;Jurgen Melzer;ARG;AUT;7-6(4) 3-6 6-4 4-6 6-2;RR;
2007;Davis Cup WG R1: AUT vs ARG;Carpet;Guillermo Canas;Alexander Peya;ARG;AUT;4-6 6-1 6-4;RR;
2007;Davis Cup WG PO: SRB vs AUS;Clay;Novak Djokovic;Peter Luczak;SRB;AUS;6-1 6-4 6-2;RR;
2007;Davis Cup WG PO: SRB vs AUS;Clay;Lleyton Hewitt;Janko Tipsarevic;AUS;SRB;6-2 3-6 4-6 6-1 6-1;RR;
2007;Davis Cup WG PO: SRB vs AUS;Clay;Novak Djokovic;Chris Guccione;SRB;AUS;6-3 7-6(3) 7-6(5);RR;
2007;Davis Cup WG PO: SRB vs AUS;Clay;Boris Pashanski;Peter Luczak;SRB;AUS;4-6 6-3 6-1;RR;
2007;Davis Cup WG PO: AUT vs BRA;Carpet;Jurgen Melzer;Thomaz Bellucci;AUT;BRA;6-4 6-4 6-4;RR;
2007;Davis Cup WG PO: AUT vs BRA;Carpet;Stefan Koubek;Ricardo Mello;AUT;BRA;6-2 6-3 6-3;RR;
2007;Davis Cup WG PO: AUT vs BRA;Carpet;Jurgen Melzer;Ricardo Mello;AUT;BRA;3-6 6-4 7-5;RR;
2007;Davis Cup WG PO: AUT vs BRA;Carpet;Andre Sa;Werner Eschauer;BRA;AUT;6-4 6-3;RR;
2007;Davis Cup WG PO: PER vs BLR;Clay;Ivan Miranda;Max Mirnyi;PER;BLR;6-4 3-6 7-6(6) 6-4;RR;
2007;Davis Cup WG PO: PER vs BLR;Clay;Luis Horna;Vladimir Voltchkov;PER;BLR;3-6 6-7(4) 6-4 6-4 6-2;RR;
2007;Davis Cup WG PO: PER vs BLR;Clay;Luis Horna;Max Mirnyi;PER;BLR;6-4 7-5 4-6 7-6(4);RR;
2007;Davis Cup WG PO: PER vs BLR;Clay;Matias Silva;Andrei Karatchenia;PER;BLR;6-4 6-4;RR;
2007;Davis Cup WG PO: ISR vs CHI;Hard;Dudi Sela;Nicolas Massu;ISR;CHI;6-3 6-4 6-7(3) 6-4;RR;
2007;Davis Cup WG PO: ISR vs CHI;Hard;Fernando Gonzalez;Noam Okun;CHI;ISR;4-6 6-3 7-5 6-4;RR;
2007;Davis Cup WG PO: ISR vs CHI;Hard;Dudi Sela;Fernando Gonzalez;ISR;CHI;4-6 7-6(5) 5-7 7-6(7) 6-3;RR;
2007;Davis Cup WG PO: ISR vs CHI;Hard;Paul Capdeville;Noam Okun;CHI;ISR;2-1 RET;RR;
2007;Davis Cup WG PO: GBR vs CRO;Grass;Andy Murray;Marin Cilic;GBR;CRO;3-6 6-4 6-2 4-6 6-3;RR;
2007;Davis Cup WG PO: GBR vs CRO;Grass;Tim Henman;Roko Karanusic;GBR;CRO;6-4 6-3 6-3;RR;
2007;Davis Cup WG PO: GBR vs CRO;Grass;Andy Murray;Roko Karanusic;GBR;CRO;6-4 7-6(4);RR;
2007;Davis Cup WG PO: GBR vs CRO;Grass;Marin Cilic;Jamie Baker;CRO;GBR;6-4 6-4;RR;
2007;Davis Cup WG PO: CZE vs SUI;Carpet;Roger Federer;Radek Stepanek;SUI;CZE;6-3 6-2 6-7(4) 7-6(5);RR;
2007;Davis Cup WG PO: CZE vs SUI;Carpet;Tomas Berdych;Stan Wawrinka;CZE;SUI;7-6(2) 6-4 7-5;RR;
2007;Davis Cup WG PO: CZE vs SUI;Carpet;Roger Federer;Tomas Berdych;SUI;CZE;7-6(5) 7-6(10) 6-3;RR;
2007;Davis Cup WG PO: CZE vs SUI;Carpet;Radek Stepanek;Stan Wawrinka;CZE;SUI;7-6(3) 6-3 7-6(4);RR;
2007;Davis Cup WG PO: JPN vs ROU;Carpet;Takao Suzuki;Victor Hanescu;JPN;ROU;7-6(4) 6-1 7-6(4);RR;
2007;Davis Cup WG PO: JPN vs ROU;Carpet;Andrei Pavel;Go Soeda;ROU;JPN;6-3 6-7(7) 7-5 6-3;RR;
