2003;St. Petersburg;Hard;Sargis Sargsian;Igor Andreev;ARM;RUS;6-3 6-2;R16;A
2003;St. Petersburg;Hard;Lars Burgsmuller;Fernando Vicente;GER;ESP;6-4 6-4;R16;A
2003;St. Petersburg;Hard;Vincent Spadea;Dominik Hrbaty;USA;SVK;6-4 4-6 7-5;R16;A
2003;St. Petersburg;Hard;Gustavo Kuerten;Victor Hanescu;BRA;ROU;7-6(1) 7-6(1);R16;A
2003;St. Petersburg;Hard;Alex Corretja;Gaston Gaudio;ESP;ARG;6-3 6-1;R16;A
2003;St. Petersburg;Hard;Sebastien Grosjean;Antony Dupuis;FRA;FRA;6-2 6-2;R16;A
2003;St. Petersburg;Hard;Rainer Schuettler;Mikhail Youzhny;GER;RUS;6-3 6-3;QF;A
2003;St. Petersburg;Hard;Sargis Sargsian;Lars Burgsmuller;ARM;GER;6-3 6-1;QF;A
2003;St. Petersburg;Hard;Gustavo Kuerten;Vincent Spadea;BRA;USA;6-4 7-6(4);QF;A
2003;St. Petersburg;Hard;Alex Corretja;Sebastien Grosjean;ESP;FRA;4-6 6-2 7-6(5);QF;A
2003;St. Petersburg;Hard;Sargis Sargsian;Rainer Schuettler;ARM;GER;6-3 6-3;SF;A
2003;St. Petersburg;Hard;Gustavo Kuerten;Alex Corretja;BRA;ESP;6-4 6-3;SF;A
2003;St. Petersburg;Hard;Gustavo Kuerten;Sargis Sargsian;BRA;ARM;6-4 6-3;F;A
2003;Valencia;Clay;Juan Carlos Ferrero;Guillermo Garcia Lopez;ESP;ESP;6-4 6-4;R32;A
2003;Valencia;Clay;Albert Portas;Karol Beck;ESP;SVK;6-2 6-2;R32;A
2003;Valencia;Clay;Dominik Hrbaty;Magnus Norman;SVK;SWE;7-5 4-6 7-5;R32;A
2003;Valencia;Clay;Agustin Calleri;Igor Kunitsyn;ARG;RUS;6-4 6-0;R32;A
2003;Valencia;Clay;Gaston Gaudio;Andre Sa;ARG;BRA;6-1 6-1;R32;A
2003;Valencia;Clay;Galo Blanco;Alex Calatrava;ESP;ESP;6-3 6-1;R32;A
2003;Valencia;Clay;Frantisek Cermak;Fernando Verdasco;CZE;ESP;7-6(7) 6-0;R32;A
2003;Valencia;Clay;Flavio Saretta;Mariano Zabaleta;BRA;ARG;6-1 6-3;R32;A
2003;Valencia;Clay;David Sanchez;Olivier Patience;ESP;FRA;3-6 6-4 6-2;R32;A
2003;Valencia;Clay;Nicolas Massu;Alberto Martin;CHI;ESP;6-2 7-6(4);R32;A
2003;Valencia;Clay;Fernando Vicente;Feliciano Lopez;ESP;ESP;7-6(1) 3-6 6-3;R32;A
2003;Valencia;Clay;Antony Dupuis;Alex Corretja;FRA;ESP;5-7 6-3 6-4;R32;A
2003;Valencia;Clay;Markus Hipfl;Jose Acasuso;AUT;ARG;6-4 7-6(7);R32;A
2003;Valencia;Clay;Christophe Rochus;Albert Montanes;BEL;ESP;3-6 7-6(3) 6-2;R32;A
2003;Valencia;Clay;Sargis Sargsian;David Ferrer;ARM;ESP;6-4 6-1;R32;A
2003;Valencia;Clay;Franco Squillari;Marat Safin;ARG;RUS;6-4 5-7 6-2;R32;A
2003;Valencia;Clay;Juan Carlos Ferrero;Albert Portas;ESP;ESP;6-4 6-4;R16;A
2003;Valencia;Clay;Agustin Calleri;Dominik Hrbaty;ARG;SVK;6-1 5-7 6-2;R16;A
2003;Valencia;Clay;Gaston Gaudio;Galo Blanco;ARG;ESP;3-6 6-4 6-4;R16;A
2003;Valencia;Clay;Flavio Saretta;Frantisek Cermak;BRA;CZE;7-6(3) 6-4;R16;A
2003;Valencia;Clay;Nicolas Massu;David Sanchez;CHI;ESP;6-4 6-3;R16;A
2003;Valencia;Clay;Fernando Vicente;Antony Dupuis;ESP;FRA;6-7(6) 6-1 6-3;R16;A
2003;Valencia;Clay;Christophe Rochus;Markus Hipfl;BEL;AUT;6-4 6-0;R16;A
2003;Valencia;Clay;Sargis Sargsian;Franco Squillari;ARM;ARG;7-5 3-6 6-3;R16;A
2003;Valencia;Clay;Juan Carlos Ferrero;Agustin Calleri;ESP;ARG;6-3 6-4;QF;A
2003;Valencia;Clay;Flavio Saretta;Gaston Gaudio;BRA;ARG;3-6 7-6(3) 6-3;QF;A
2003;Valencia;Clay;Fernando Vicente;Nicolas Massu;ESP;CHI;6-3 6-4;QF;A
2003;Valencia;Clay;Christophe Rochus;Sargis Sargsian;BEL;ARM;6-2 6-2;QF;A
2003;Valencia;Clay;Juan Carlos Ferrero;Flavio Saretta;ESP;BRA;7-6(3) 6-2;SF;A
2003;Valencia;Clay;Christophe Rochus;Fernando Vicente;BEL;ESP;6-3 6-2;SF;A
2003;Valencia;Clay;Juan Carlos Ferrero;Christophe Rochus;ESP;BEL;6-2 6-4;F;A
2003;Australian Open;Hard;Lleyton Hewitt;Magnus Larsson;AUS;SWE;6-3 3-6 6-1 6-7(3) 6-2;R128;G
2003;Australian Open;Hard;Todd Larkham;Cecil Mamiit;AUS;PHI;6-7(5) 6-3 7-6(5) 6-4;R128;G
2003;Australian Open;Hard;Radek Stepanek;Kenneth Carlsen;CZE;DEN;6-0 7-5 6-1;R128;G
2003;Australian Open;Hard;Gustavo Kuerten;Hicham Arazi;BRA;MAR;6-4 7-6(8) 6-3;R128;G
2003;Australian Open;Hard;Younes El Aynaoui;Justin Gimelstob;MAR;USA;2-6 4-6 6-4 1-0 RET;R128;G
2003;Australian Open;Hard;Vadim Kutsenko;Ivan Ljubicic;RUS;CRO;6-3 6-4 1-6 4-6 6-3;R128;G
2003;Australian Open;Hard;Robby Ginepri;Marc Rosset;USA;SUI;6-3 6-4 6-2;R128;G
2003;Australian Open;Hard;Feliciano Lopez;Alex Corretja;ESP;ESP;6-7(3) 7-6(9) 7-6(6) 6-3;R128;G
2003;Australian Open;Hard;Andy Roddick;Zeljko Krajan;USA;CRO;6-7(9) 6-2 7-6(0) 6-3;R128;G
2003;Australian Open;Hard;Adrian Voinea;Andre Sa;ROU;BRA;6-2 7-6(2) 6-4;R128;G
2003;Australian Open;Hard;Fernando Vicente;Luis Horna;ESP;PER;3-6 4-6 6-3 7-6(3) 6-1;R128;G
2003;Australian Open;Hard;Juan Ignacio Chela;Karol Beck;ARG;SVK;6-4 3-6 6-1 6-0;R128;G
2003;Australian Open;Hard;Mikhail Youzhny;Richard Gasquet;RUS;FRA;3-6 6-0 6-1 6-4;R128;G
2003;Australian Open;Hard;Joseph Sirianni;Max Mirnyi;AUS;BLR;6-3 6-4 6-4;R128;G
2003;Australian Open;Hard;Olivier Rochus;Arnaud Di Pasquale;BEL;FRA;4-6 4-6 6-3 6-3 6-4;R128;G
2003;Australian Open;Hard;Jiri Novak;Vincent Spadea;CZE;USA;6-2 2-6 6-2 7-6(3);R128;G
2003;Australian Open;Hard;Marat Safin;Raemon Sluiter;RUS;NED;6-4 4-6 6-3 6-4;R128;G
2003;Australian Open;Hard;Albert Montanes;Mariano Puerta;ESP;ARG;6-2 6-4 6-4;R128;G
2003;Australian Open;Hard;Richard Krajicek;Todd Reid;NED;AUS;3-6 6-2 6-2 6-1;R128;G
2003;Australian Open;Hard;Rainer Schuettler;Albert Portas;GER;ESP;6-3 6-2 6-0;R128;G
2003;Australian Open;Hard;James Blake;Jiri Vanek;USA;CZE;7-6(2) 6-4 6-4;R128;G
2003;Australian Open;Hard;Jose Acasuso;Gregory Carraz;ARG;FRA;5-7 4-3 RET;R128;G
2003;Australian Open;Hard;Alberto Martin;Alex Bogomolov Jr;ESP;RUS;6-2 6-4 6-7(3) 4-6 6-1;R128;G
2003;Australian Open;Hard;Fernando Gonzalez;Julien Varlet;CHI;FRA;6-2 3-6 4-6 6-3 6-4;R128;G
2003;Australian Open;Hard;David Nalbandian;Jerome Golmard;ARG;FRA;3-6 6-3 6-1 RET;R128;G
2003;Australian Open;Hard;Jaymon Crabb;Andrew Ilie;AUS;AUS;6-3 3-6 7-6(3) 6-4;R128;G
2003;Australian Open;Hard;Antony Dupuis;Jacobo Diaz;FRA;ESP;6-4 6-3 6-3;R128;G
2003;Australian Open;Hard;Xavier Malisse;Dominik Hrbaty;BEL;SVK;6-2 6-3 6-2;R128;G
2003;Australian Open;Hard;Andreas Vinciguerra;Stefan Koubek;SWE;AUT;6-4 6-4 6-1;R128;G
2003;Australian Open;Hard;Julian Knowle;Ryan Henry;AUT;AUS;5-7 6-4 6-2 7-5;R128;G
2003;Australian Open;Hard;Lars Burgsmuller;Juan Balcells;GER;ESP;6-4 7-5 7-5;R128;G
2003;Australian Open;Hard;Roger Federer;Flavio Saretta;SUI;BRA;7-6(4) 7-5 6-3;R128;G
2003;Australian Open;Hard;Carlos Moya;Dick Norman;ESP;BEL;7-5 6-3 6-4;R128;G
2003;Australian Open;Hard;Mardy Fish;Joachim Johansson;USA;SWE;6-3 7-5 6-2;R128;G
2003;Australian Open;Hard;Michel Kratochvil;Davide Sanguinetti;SUI;ITA;6-3 6-0 6-3;R128;G
2003;Australian Open;Hard;Wayne Ferreira;Tommy Robredo;RSA;ESP;5-7 6-0 6-3 6-4;R128;G
2003;Australian Open;Hard;Gaston Gaudio;Thomas Enqvist;ARG;SWE;7-5 7-5 6-2;R128;G
2003;Australian Open;Hard;Sargis Sargsian;Agustin Calleri;ARM;ARG;6-4 3-6 7-6(4) 6-0;R128;G
2003;Australian Open;Hard;Mark Philippoussis;Martin Verkerk;AUS;NED;6-4 6-4 6-7(5) 6-3;R128;G
2003;Australian Open;Hard;Paradorn Srichaphan;Jurgen Melzer;THA;AUT;7-5 6-4 1-6 6-0;R128;G
2003;Australian Open;Hard;Sjeng Schalken;Jack Brasington;NED;USA;6-4 6-2 7-6(5);R128;G
2003;Australian Open;Hard;Mario Ancic;Alexander Waske;CRO;GER;6-3 6-4 7-6(4);R128;G
2003;Australian Open;Hard;Peter Luczak;Attila Savolt;AUS;HUN;7-5 6-2 6-4;R128;G
2003;Australian Open;Hard;Renzo Furlan;Andrei Pavel;ITA;ROU;4-1 RET;R128;G
2003;Australian Open;Hard;Fabrice Santoro;Bjorn Phau;FRA;GER;6-4 6-3 6-4;R128;G
2003;Australian Open;Hard;Wayne Arthurs;Marcos Daniel;AUS;BRA;6-7(5) 3-6 7-6(5) 6-4 6-4;R128;G
2003;Australian Open;Hard;Jean Rene Lisnard;Andrea Gaudenzi;MON;ITA;6-4 2-6 6-1 4-6 6-1;R128;G
2003;Australian Open;Hard;Juan Carlos Ferrero;Franco Squillari;ESP;ARG;7-6(5) 3-6 6-2 6-3;R128;G
2003;Australian Open;Hard;Albert Costa;David Prinosil;ESP;GER;6-4 6-1 3-6 7-6(5);R128;G
2003;Australian Open;Hard;Scott Draper;Alex Kim;AUS;USA;7-5 6-3 3-6 6-3;R128;G
2003;Australian Open;Hard;Felix Mantilla;Mariano Zabaleta;ESP;ARG;4-6 7-5 6-3 4-6 6-4;R128;G
2003;Australian Open;Hard;Jan Michael Gambill;Michael Llodra;USA;FRA;6-2 7-5 6-7(3) 4-6 6-2;R128;G
2003;Australian Open;Hard;Nicolas Lapentti;Julien Benneteau;ECU;FRA;6-0 6-4 6-0;R128;G
2003;Australian Open;Hard;David Sanchez;Kristian Pless;ESP;DEN;5-7 6-3 1-6 6-4 10-8;R128;G
2003;Australian Open;Hard;Karol Kucera;Jan Vacek;SVK;CZE;6-2 6-1 6-4;R128;G
2003;Australian Open;Hard;Sebastien Grosjean;Fernando Meligeni;FRA;BRA;6-4 6-2 6-3;R128;G
2003;Australian Open;Hard;Guillermo Canas;Vladimir Voltchkov;ARG;BLR;6-3 7-5 6-3;R128;G
2003;Australian Open;Hard;Guillermo Coria;Francisco Clavet;ARG;ESP;6-4 7-5 6-1;R128;G
2003;Australian Open;Hard;Jarkko Nieminen;Nikolay Davydenko;FIN;RUS;6-3 3-6 3-6 6-2 7-5;R128;G
2003;Australian Open;Hard;Yevgeny Kafelnikov;Jeff Morrison;RUS;USA;7-6(5) 6-3 4-6 6-3;R128;G
2003;Australian Open;Hard;Nicolas Escude;Gouichi Motomura;FRA;JPN;6-1 2-6 6-3 6-2;R128;G
2003;Australian Open;Hard;Christophe Rochus;Irakli Labadze;BEL;GEO;6-2 6-3 6-4;R128;G
2003;Australian Open;Hard;Hyung Taik Lee;David Ferrer;KOR;ESP;5-7 6-2 6-2 6-3;R128;G
2003;Australian Open;Hard;Andre Agassi;Brian Vahaly;USA;USA;7-5 6-3 6-3;R128;G
2003;Australian Open;Hard;Lleyton Hewitt;Todd Larkham;AUS;AUS;6-1 6-0 6-1;R64;G
2003;Australian Open;Hard;Radek Stepanek;Gustavo Kuerten;CZE;BRA;5-7 6-3 7-5 4-6 6-3;R64;G
2003;Australian Open;Hard;Younes El Aynaoui;Vadim Kutsenko;MAR;RUS;6-2 6-1 6-4;R64;G
2003;Australian Open;Hard;Feliciano Lopez;Robby Ginepri;ESP;USA;6-2 6-4 6-2;R64;G
2003;Australian Open;Hard;Andy Roddick;Adrian Voinea;USA;ROU;6-2 6-2 6-2;R64;G
2003;Australian Open;Hard;Fernando Vicente;Juan Ignacio Chela;ESP;ARG;6-3 6-3 2-6 6-3;R64;G
2003;Australian Open;Hard;Mikhail Youzhny;Joseph Sirianni;RUS;AUS;6-2 6-3 6-3;R64;G
2003;Australian Open;Hard;Jiri Novak;Olivier Rochus;CZE;BEL;7-6(3) 7-6(5) 4-6 4-6 6-3;R64;G
2003;Australian Open;Hard;Marat Safin;Albert Montanes;RUS;ESP;6-3 4-6 6-4 6-1;R64;G
2003;Australian Open;Hard;Rainer Schuettler;Richard Krajicek;GER;NED;6-3 7-5 6-4;R64;G
2003;Australian Open;Hard;James Blake;Jose Acasuso;USA;ARG;6-1 6-4 6-4;R64;G
2003;Australian Open;Hard;Alberto Martin;Fernando Gonzalez;ESP;CHI;6-7(5) 6-3 6-1 7-6(4);R64;G
2003;Australian Open;Hard;David Nalbandian;Jaymon Crabb;ARG;AUS;6-1 7-6(3) 6-3;R64;G
2003;Australian Open;Hard;Xavier Malisse;Antony Dupuis;BEL;FRA;6-3 5-7 7-6(6) 7-5;R64;G
2003;Australian Open;Hard;Andreas Vinciguerra;Julian Knowle;SWE;AUT;6-2 0-1 RET;R64;G
2003;Australian Open;Hard;Roger Federer;Lars Burgsmuller;SUI;GER;6-3 6-0 6-3;R64;G
2003;Australian Open;Hard;Mardy Fish;Carlos Moya;USA;ESP;3-6 7-6(8) 6-4 4-6 6-2;R64;G
2003;Australian Open;Hard;Wayne Ferreira;Michel Kratochvil;RSA;SUI;6-2 6-2 7-5;R64;G
2003;Australian Open;Hard;Sargis Sargsian;Gaston Gaudio;ARM;ARG;2-6 7-5 6-2 6-2;R64;G
2003;Australian Open;Hard;Mark Philippoussis;Paradorn Srichaphan;AUS;THA;3-6 6-1 1-6 7-5 6-3;R64;G
2003;Australian Open;Hard;Mario Ancic;Sjeng Schalken;CRO;NED;6-3 1-6 6-7(10) 6-4 6-4;R64;G
2003;Australian Open;Hard;Peter Luczak;Renzo Furlan;AUS;ITA;7-6(2) 4-6 6-0 6-2;R64;G
2003;Australian Open;Hard;Fabrice Santoro;Wayne Arthurs;FRA;AUS;6-3 6-1 RET;R64;G
2003;Australian Open;Hard;Juan Carlos Ferrero;Jean Rene Lisnard;ESP;MON;6-0 6-4 6-2;R64;G
2003;Australian Open;Hard;Albert Costa;Scott Draper;ESP;AUS;6-4 6-7(9) 6-2 6-3;R64;G
2003;Australian Open;Hard;Felix Mantilla;Jan Michael Gambill;ESP;USA;5-7 6-4 4-6 6-3 6-2;R64;G
2003;Australian Open;Hard;Nicolas Lapentti;David Sanchez;ECU;ESP;6-1 6-0 2-6 6-2;R64;G
2003;Australian Open;Hard;Sebastien Grosjean;Karol Kucera;FRA;SVK;7-6(2) 2-6 6-3 7-6(1);R64;G
2003;Australian Open;Hard;Guillermo Coria;Guillermo Canas;ARG;ARG;6-2 4-6 6-4 6-4;R64;G
2003;Australian Open;Hard;Jarkko Nieminen;Yevgeny Kafelnikov;FIN;RUS;6-3 6-3 3-6 4-6 6-1;R64;G
2003;Australian Open;Hard;Nicolas Escude;Christophe Rochus;FRA;BEL;1-6 6-2 6-2 6-4;R64;G
2003;Australian Open;Hard;Andre Agassi;Hyung Taik Lee;USA;KOR;6-1 6-0 6-0;R64;G
2003;Australian Open;Hard;Lleyton Hewitt;Radek Stepanek;AUS;CZE;6-3 6-2 6-0;R32;G
2003;Australian Open;Hard;Younes El Aynaoui;Feliciano Lopez;MAR;ESP;5-7 6-2 7-6(3) 7-6(8);R32;G
2003;Australian Open;Hard;Andy Roddick;Fernando Vicente;USA;ESP;6-2 6-3 6-2;R32;G
2003;Australian Open;Hard;Mikhail Youzhny;Jiri Novak;RUS;CZE;6-1 3-6 6-3 6-2;R32;G
2003;Australian Open;Hard;Rainer Schuettler;Marat Safin;GER;RUS;W/O;R32;G
2003;Australian Open;Hard;James Blake;Alberto Martin;USA;ESP;6-3 4-6 6-2 6-2;R32;G
2003;Australian Open;Hard;David Nalbandian;Xavier Malisse;ARG;BEL;4-6 6-2 6-0 3-0 RET;R32;G
2003;Australian Open;Hard;Roger Federer;Andreas Vinciguerra;SUI;SWE;6-3 6-4 6-2;R32;G
2003;Australian Open;Hard;Wayne Ferreira;Mardy Fish;RSA;USA;2-6 3-6 6-1 6-4 6-0;R32;G
2003;Australian Open;Hard;Sargis Sargsian;Mark Philippoussis;ARM;AUS;5-7 7-5 6-0 6-4;R32;G
2003;Australian Open;Hard;Mario Ancic;Peter Luczak;CRO;AUS;2-6 7-6(2) 6-4 6-2;R32;G
2003;Australian Open;Hard;Juan Carlos Ferrero;Fabrice Santoro;ESP;FRA;4-6 6-3 4-6 6-2 7-5;R32;G
2003;Australian Open;Hard;Felix Mantilla;Albert Costa;ESP;ESP;3-6 6-3 4-6 6-1 6-3;R32;G
2003;Australian Open;Hard;Sebastien Grosjean;Nicolas Lapentti;FRA;ECU;6-1 6-3 6-3;R32;G
2003;Australian Open;Hard;Guillermo Coria;Jarkko Nieminen;ARG;FIN;7-5 6-2 6-2;R32;G
2003;Australian Open;Hard;Andre Agassi;Nicolas Escude;USA;FRA;6-2 3-6 6-3 6-4;R32;G
2003;Australian Open;Hard;Younes El Aynaoui;Lleyton Hewitt;MAR;AUS;6-7(4) 7-6(4) 7-6(5) 6-4;R16;G
2003;Australian Open;Hard;Andy Roddick;Mikhail Youzhny;USA;RUS;6-7(4) 3-6 7-5 6-3 6-2;R16;G
2003;Australian Open;Hard;Rainer Schuettler;James Blake;GER;USA;6-3 6-4 1-6 6-3;R16;G
2003;Australian Open;Hard;David Nalbandian;Roger Federer;ARG;SUI;6-4 3-6 6-1 1-6 6-3;R16;G
2003;Australian Open;Hard;Wayne Ferreira;Sargis Sargsian;RSA;ARM;6-3 6-4 3-6 6-3;R16;G
2003;Australian Open;Hard;Juan Carlos Ferrero;Mario Ancic;ESP;CRO;6-0 6-3 6-2;R16;G
2003;Australian Open;Hard;Sebastien Grosjean;Felix Mantilla;FRA;ESP;3-6 2-6 6-3 6-3 6-3;R16;G
2003;Australian Open;Hard;Andre Agassi;Guillermo Coria;USA;ARG;6-1 3-1 RET;R16;G
2003;Australian Open;Hard;Andy Roddick;Younes El Aynaoui;USA;MAR;4-6 7-6(5) 4-6 6-4 21-19;QF;G
2003;Australian Open;Hard;Rainer Schuettler;David Nalbandian;GER;ARG;6-3 5-7 6-1 6-0;QF;G
2003;Australian Open;Hard;Wayne Ferreira;Juan Carlos Ferrero;RSA;ESP;7-6(4) 7-6(5) 6-1;QF;G
2003;Australian Open;Hard;Andre Agassi;Sebastien Grosjean;USA;FRA;6-3 6-2 6-2;QF;G
2003;Australian Open;Hard;Rainer Schuettler;Andy Roddick;GER;USA;7-5 2-6 6-3 6-3;SF;G
2003;Australian Open;Hard;Andre Agassi;Wayne Ferreira;USA;RSA;6-2 6-2 6-3;SF;G
2003;Australian Open;Hard;Andre Agassi;Rainer Schuettler;USA;GER;6-2 6-2 6-1;F;G
2003;Masters Cup;Hard;Roger Federer;Andre Agassi;SUI;USA;6-7(3) 6-3 7-6(7);RR;F
2003;Masters Cup;Hard;Roger Federer;David Nalbandian;SUI;ARG;6-3 6-0;RR;F
2003;Masters Cup;Hard;Roger Federer;Juan Carlos Ferrero;SUI;ESP;6-3 6-1;RR;F
2003;Masters Cup;Hard;Roger Federer;Andy Roddick;SUI;USA;7-6(2) 6-2;SF;F
2003;Masters Cup;Hard;Roger Federer;Andre Agassi;SUI;USA;6-3 6-0 6-4;F;F
2003;Masters Cup;Hard;Andre Agassi;Juan Carlos Ferrero;USA;ESP;2-6 6-3 6-4;RR;F
2003;Masters Cup;Hard;Andre Agassi;David Nalbandian;USA;ARG;7-6(10) 3-6 6-4;RR;F
2003;Masters Cup;Hard;Andre Agassi;Rainer Schuettler;USA;GER;5-7 6-0 6-4;SF;F
2003;Masters Cup;Hard;David Nalbandian;Juan Carlos Ferrero;ARG;ESP;6-3 6-1;RR;F
2003;Masters Cup;Hard;Andy Roddick;Carlos Moya;USA;ESP;6-2 3-6 6-3;RR;F
2003;Masters Cup;Hard;Rainer Schuettler;Andy Roddick;GER;USA;4-6 7-6(4) 7-6(3);RR;F
2003;Masters Cup;Hard;Andy Roddick;Guillermo Coria;USA;ARG;6-3 6-7(4) 6-3;RR;F
2003;Masters Cup;Hard;Guillermo Coria;Carlos Moya;ARG;ESP;6-2 6-3;RR;F
2003;Masters Cup;Hard;Carlos Moya;Rainer Schuettler;ESP;GER;7-5 6-4;RR;F
2003;Masters Cup;Hard;Rainer Schuettler;Guillermo Coria;GER;ARG;6-3 4-6 6-2;RR;F
2003;Dusseldorf;Clay;Carlos Moya;James Blake;ESP;USA;7-6(2) 7-5;RR;A
2003;Dusseldorf;Clay;Jiri Novak;Carlos Moya;CZE;ESP;4-6 7-6(5) 6-2;RR;A
2003;Dusseldorf;Clay;Lleyton Hewitt;Carlos Moya;AUS;ESP;6-2 3-6 6-3;RR;A
2003;Dusseldorf;Clay;Lleyton Hewitt;James Blake;AUS;USA;6-3 6-3;RR;A
2003;Dusseldorf;Clay;James Blake;Jiri Novak;USA;CZE;7-5 4-6 6-3;RR;A
2003;Dusseldorf;Clay;Todd Martin;Alex Corretja;USA;ESP;6-3 6-4;RR;A
2003;Dusseldorf;Clay;Alex Corretja;Radek Stepanek;ESP;CZE;6-4 6-4;RR;A
2003;Dusseldorf;Clay;Alex Corretja;Wayne Arthurs;ESP;AUS;3-6 7-5 7-5;RR;A
2003;Dusseldorf;Clay;Wayne Arthurs;Todd Martin;AUS;USA;7-6(4) 7-5;RR;A
2003;Dusseldorf;Clay;Radek Stepanek;Todd Martin;CZE;USA;6-2 7-5;RR;A
2003;Dusseldorf;Clay;Lleyton Hewitt;Jiri Novak;AUS;CZE;6-3 6-2;RR;A
2003;Dusseldorf;Clay;Fernando Gonzalez;Jiri Novak;CHI;CZE;7-6(4) 7-6(5);F;A
2003;Dusseldorf;Clay;Radek Stepanek;Wayne Arthurs;CZE;AUS;7-6(1) 6-3;RR;A
2003;Dusseldorf;Clay;Radek Stepanek;Marcelo Rios;CZE;CHI;6-3 7-6(5);F;A
2003;Dusseldorf;Clay;David Nalbandian;Jonas Bjorkman;ARG;SWE;6-2 6-2;RR;A
2003;Dusseldorf;Clay;David Nalbandian;Rainer Schuettler;ARG;GER;6-4 7-5;RR;A
2003;Dusseldorf;Clay;Fernando Gonzalez;David Nalbandian;CHI;ARG;6-4 7-5;RR;A
2003;Dusseldorf;Clay;Gaston Gaudio;Thomas Enqvist;ARG;SWE;4-6 6-4 7-6(4);RR;A
2003;Dusseldorf;Clay;Gaston Gaudio;Tomas Behrend;ARG;GER;6-2 6-4;RR;A
2003;Dusseldorf;Clay;Marcelo Rios;Gaston Gaudio;CHI;ARG;6-3 6-3;RR;A
2003;Dusseldorf;Clay;Tomas Behrend;Marcelo Rios;GER;CHI;3-6 7-5 7-6(2);RR;A
2003;Dusseldorf;Clay;Fernando Gonzalez;Lars Burgsmuller;CHI;GER;6-4 7-6(6);RR;A
2003;Dusseldorf;Clay;Fernando Gonzalez;Magnus Norman;CHI;SWE;6-2 6-3;RR;A
2003;Dusseldorf;Clay;Lars Burgsmuller;Thomas Enqvist;GER;SWE;5-7 6-4 6-4;RR;A
2003;Houston;Clay;Andre Agassi;Zeljko Krajan;USA;CRO;6-2 6-0;R32;A
2003;Houston;Clay;Irakli Labadze;Brian Vahaly;GEO;USA;6-3 6-7(2) 6-3;R32;A
2003;Houston;Clay;Ricardo Mello;Andre Sa;BRA;BRA;7-6(2) 6-0;R32;A
2003;Houston;Clay;Todd Martin;Hyung Taik Lee;USA;KOR;6-3 6-4;R32;A
2003;Houston;Clay;Jurgen Melzer;Taylor Dent;AUT;USA;4-6 7-6(4) 6-3;R32;A
2003;Houston;Clay;Kenneth Carlsen;Thomas Blake;DEN;USA;7-6(5) 6-1;R32;A
2003;Houston;Clay;Mardy Fish;Sergio Roitman;USA;ARG;6-3 6-3;R32;A
2003;Houston;Clay;Luis Horna;Jan Michael Gambill;PER;USA;6-2 6-4;R32;A
2003;Houston;Clay;Flavio Saretta;Cecil Mamiit;BRA;PHI;6-3 6-1;R32;A
2003;Houston;Clay;Olivier Mutis;Hugo Armando;FRA;USA;6-7(1) 6-4 6-1;R32;A
2003;Houston;Clay;Attila Savolt;Nicolas Kiefer;HUN;GER;6-3 6-2;R32;A
2003;Houston;Clay;James Blake;Alexander Waske;USA;GER;6-4 6-4;R32;A
2003;Houston;Clay;Vincent Spadea;Jack Brasington;USA;USA;6-3 6-3;R32;A
2003;Houston;Clay;Fernando Meligeni;Justin Gimelstob;BRA;USA;6-2 6-4;R32;A
2003;Houston;Clay;Paul Goldstein;Thomas Enqvist;USA;SWE;6-1 7-6(7);R32;A
2003;Houston;Clay;Andy Roddick;Jeff Morrison;USA;USA;6-3 6-1;R32;A
2003;Houston;Clay;Andre Agassi;Irakli Labadze;USA;GEO;6-0 6-2;R16;A
2003;Houston;Clay;Ricardo Mello;Todd Martin;BRA;USA;7-6(6) 6-1;R16;A
2003;Houston;Clay;Jurgen Melzer;Kenneth Carlsen;AUT;DEN;5-7 6-3 6-4;R16;A
2003;Houston;Clay;Mardy Fish;Luis Horna;USA;PER;6-2 6-4;R16;A
2003;Houston;Clay;Olivier Mutis;Flavio Saretta;FRA;BRA;6-2 6-0;R16;A
2003;Houston;Clay;James Blake;Attila Savolt;USA;HUN;6-2 7-6(2);R16;A
2003;Houston;Clay;Fernando Meligeni;Vincent Spadea;BRA;USA;4-6 7-6(6) 6-3;R16;A
2003;Houston;Clay;Andy Roddick;Paul Goldstein;USA;USA;7-5 6-4;R16;A
2003;Houston;Clay;Andre Agassi;Ricardo Mello;USA;BRA;6-0 6-1;QF;A
2003;Houston;Clay;Jurgen Melzer;Mardy Fish;AUT;USA;7-5 2-6 7-5;QF;A
2003;Houston;Clay;Olivier Mutis;James Blake;FRA;USA;6-4 6-7(3) 6-1;QF;A
2003;Houston;Clay;Andy Roddick;Fernando Meligeni;USA;BRA;6-3 4-6 6-4;QF;A
2003;Houston;Clay;Andre Agassi;Jurgen Melzer;USA;AUT;6-4 6-1;SF;A
2003;Houston;Clay;Andy Roddick;Olivier Mutis;USA;FRA;4-6 6-1 6-2;SF;A
2003;Houston;Clay;Andre Agassi;Andy Roddick;USA;USA;3-6 6-3 6-4;F;A
2003;Nottingham;Grass;Younes El Aynaoui;Alexander Waske;MAR;GER;7-6(2) 6-4;R32;A
2003;Nottingham;Grass;Wayne Arthurs;Bob Bryan;AUS;USA;7-6(17) 7-5;R32;A
2003;Nottingham;Grass;Hicham Arazi;Sargis Sargsian;MAR;ARM;6-4 3-6 6-3;R32;A
2003;Nottingham;Grass;Max Mirnyi;Robby Ginepri;BLR;USA;6-3 6-4;R32;A
