2016;Cincinnati Masters;Hard;Fernando Verdasco;Albert Ramos;ESP;ESP;7-6(5) 6-4;R64;M
2016;Cincinnati Masters;Hard;Marcel Granollers;Jiri Vesely;ESP;CZE;6-4 6-7(5) 6-2;R64;M
2016;Cincinnati Masters;Hard;John Millman;Malek Jaziri;AUS;TUN;6-4 5-7 6-3;R64;M
2016;Cincinnati Masters;Hard;Marcos Baghdatis;Vasek Pospisil;CYP;CAN;7-5 7-5;R64;M
2016;Cincinnati Masters;Hard;Gael Monfils;Pablo Carreno Busta;FRA;ESP;6-3 6-4;R64;M
2016;Cincinnati Masters;Hard;Nicolas Mahut;Roberto Bautista Agut;FRA;ESP;7-6(2) 2-6 6-3;R64;M
2016;Cincinnati Masters;Hard;Yuichi Sugita;Alexander Zverev;JPN;GER;6-7(4) 6-4 6-2;R64;M
2016;Cincinnati Masters;Hard;John Isner;Fabio Fognini;USA;ITA;6-3 6-2;R64;M
2016;Cincinnati Masters;Hard;Mikhail Youzhny;Taylor Fritz;RUS;USA;6-1 6-3;R64;M
2016;Cincinnati Masters;Hard;Bernard Tomic;Joao Sousa;AUS;POR;6-4 6-3;R64;M
2016;Cincinnati Masters;Hard;David Goffin;Nikoloz Basilashvili;BEL;GEO;7-5 6-3;R64;M
2016;Cincinnati Masters;Hard;Richard Gasquet;Adrian Mannarino;FRA;FRA;7-6(2) 3-6 6-1;R64;M
2016;Cincinnati Masters;Hard;Kevin Anderson;Alexandr Dolgopolov;RSA;UKR;7-5 0-0 RET;R64;M
2016;Cincinnati Masters;Hard;Juan Monaco;Ivo Karlovic;ARG;CRO;6-4 6-4;R64;M
2016;Cincinnati Masters;Hard;Stan Wawrinka;Jared Donaldson;SUI;USA;2-6 6-3 6-4;R32;M
2016;Cincinnati Masters;Hard;Grigor Dimitrov;Feliciano Lopez;BUL;ESP;5-7 6-3 7-6(6);R32;M
2016;Cincinnati Masters;Hard;Steve Johnson;Julien Benneteau;USA;FRA;3-6 6-2 7-6(5);R32;M
2016;Cincinnati Masters;Hard;Jo-Wilfried Tsonga;Reilly Opelka;FRA;USA;7-6(5) 7-6(3);R32;M
2016;Cincinnati Masters;Hard;Rafael Nadal;Pablo Cuevas;ESP;URU;6-1 7-6(4);R32;M
2016;Cincinnati Masters;Hard;Borna Coric;Nick Kyrgios;CRO;AUS;7-6(2) 4-6 7-6(6);R32;M
2016;Cincinnati Masters;Hard;Marin Cilic;Fernando Verdasco;CRO;ESP;6-3 6-1;R32;M
2016;Cincinnati Masters;Hard;Tomas Berdych;Marcel Granollers;CZE;ESP;6-3 7-6(4);R32;M
2016;Cincinnati Masters;Hard;Dominic Thiem;John Millman;AUT;AUS;7-5 6-1;R32;M
2016;Cincinnati Masters;Hard;Gael Monfils;Marcos Baghdatis;FRA;CYP;7-5 6-0;R32;M
2016;Cincinnati Masters;Hard;Yuichi Sugita;Nicolas Mahut;JPN;FRA;6-3 7-5;R32;M
2016;Cincinnati Masters;Hard;Milos Raonic;John Isner;CAN;USA;7-6(5) 7-6(5);R32;M
2016;Cincinnati Masters;Hard;Kei Nishikori;Mikhail Youzhny;JPN;RUS;6-3 6-2;R32;M
2016;Cincinnati Masters;Hard;Bernard Tomic;David Goffin;AUS;BEL;3-6 7-5 6-4;R32;M
2016;Cincinnati Masters;Hard;Kevin Anderson;Richard Gasquet;RSA;FRA;6-2 6-4;R32;M
2016;Cincinnati Masters;Hard;Andy Murray;Juan Monaco;GBR;ARG;6-3 6-2;R32;M
2016;Cincinnati Masters;Hard;Grigor Dimitrov;Stan Wawrinka;BUL;SUI;6-4 6-4;R16;M
2016;Cincinnati Masters;Hard;Steve Johnson;Jo-Wilfried Tsonga;USA;FRA;6-3 7-6(6);R16;M
2016;Cincinnati Masters;Hard;Borna Coric;Rafael Nadal;CRO;ESP;6-1 6-3;R16;M
2016;Cincinnati Masters;Hard;Marin Cilic;Tomas Berdych;CRO;CZE;6-3 4-6 6-4;R16;M
2016;Cincinnati Masters;Hard;Dominic Thiem;Gael Monfils;AUT;FRA;W/O;R16;M
2016;Cincinnati Masters;Hard;Milos Raonic;Yuichi Sugita;CAN;JPN;6-1 3-6 6-1;R16;M
2016;Cincinnati Masters;Hard;Bernard Tomic;Kei Nishikori;AUS;JPN;7-6(1) 7-6(5);R16;M
2016;Cincinnati Masters;Hard;Andy Murray;Kevin Anderson;GBR;RSA;6-3 6-2;R16;M
2016;Cincinnati Masters;Hard;Grigor Dimitrov;Steve Johnson;BUL;USA;7-6(8) 6-2;QF;M
2016;Cincinnati Masters;Hard;Marin Cilic;Borna Coric;CRO;CRO;6-2 0-0 RET;QF;M
2016;Cincinnati Masters;Hard;Milos Raonic;Dominic Thiem;CAN;AUT;6-3 6-4;QF;M
2016;Cincinnati Masters;Hard;Andy Murray;Bernard Tomic;GBR;AUS;6-4 6-4;QF;M
2016;Cincinnati Masters;Hard;Marin Cilic;Grigor Dimitrov;CRO;BUL;4-6 6-3 7-5;SF;M
2016;Cincinnati Masters;Hard;Andy Murray;Milos Raonic;GBR;CAN;6-3 6-3;SF;M
2016;Cincinnati Masters;Hard;Marin Cilic;Andy Murray;CRO;GBR;6-4 7-5;F;M
2016;Winston-Salem;Hard;Aljaz Bedene;James Mcgee;SLO;IRL;3-6 7-6(5) 6-2;R64;A
2016;Winston-Salem;Hard;Donald Young;Pierre Hugues Herbert;USA;FRA;6-4 6-1;R64;A
2016;Winston-Salem;Hard;Yen Hsun Lu;Illya Marchenko;TPE;UKR;7-6(5) 6-3;R64;A
2016;Winston-Salem;Hard;Diego Schwartzman;Mikhail Kukushkin;ARG;KAZ;6-0 6-2;R64;A
2016;Winston-Salem;Hard;Lukas Rosol;Victor Estrella;CZE;DOM;6-4 1-6 6-1;R64;A
2016;Winston-Salem;Hard;Taylor Fritz;Frances Tiafoe;USA;USA;6-1 6-4;R64;A
2016;Winston-Salem;Hard;Kyle Edmund;Rajeev Ram;GBR;USA;7-5 7-6(5);R64;A
2016;Winston-Salem;Hard;Guillermo Garcia Lopez;Damir Dzumhur;ESP;BIH;7-6(0) 6-1;R64;A
2016;Winston-Salem;Hard;Jiri Vesely;Tim Van Rijthoven;CZE;NED;3-6 6-3 6-3;R64;A
2016;Winston-Salem;Hard;Mikhail Youzhny;James Duckworth;RUS;AUS;7-6(8) 1-6 6-3;R64;A
2016;Winston-Salem;Hard;Jan Lennard Struff;Andreas Seppi;GER;ITA;6-2 6-3;R64;A
2016;Winston-Salem;Hard;Malek Jaziri;Radu Albot;TUN;MDA;6-2 6-4;R64;A
2016;Winston-Salem;Hard;John Millman;Yoshihito Nishioka;AUS;JPN;4-6 6-3 6-4;R64;A
2016;Winston-Salem;Hard;Bjorn Fratangelo;Evgeny Donskoy;USA;RUS;3-6 6-4 6-2;R64;A
2016;Winston-Salem;Hard;Stephane Robert;Paul Henri Mathieu;FRA;FRA;4-6 6-2 6-2;R64;A
2016;Winston-Salem;Hard;Daniel Evans;Gastao Elias;GBR;POR;6-3 7-6(3);R64;A
2016;Winston-Salem;Hard;Roberto Bautista Agut;Aljaz Bedene;ESP;SLO;4-6 6-3 6-3;R32;A
2016;Winston-Salem;Hard;Marcos Baghdatis;Donald Young;CYP;USA;6-4 4-6 6-4;R32;A
2016;Winston-Salem;Hard;Yen Hsun Lu;Joao Sousa;TPE;POR;6-2 6-4;R32;A
2016;Winston-Salem;Hard;Diego Schwartzman;Gilles Simon;ARG;FRA;7-6(2) 6-1;R32;A
2016;Winston-Salem;Hard;Steve Johnson;Lukas Rosol;USA;CZE;6-3 6-2;R32;A
2016;Winston-Salem;Hard;Fernando Verdasco;Taylor Fritz;ESP;USA;3-6 6-3 6-2;R32;A
2016;Winston-Salem;Hard;Viktor Troicki;Kyle Edmund;SRB;GBR;6-3 7-5;R32;A
2016;Winston-Salem;Hard;Sam Querrey;Guillermo Garcia Lopez;USA;ESP;6-3 6-7(5) 7-5;R32;A
2016;Winston-Salem;Hard;Jiri Vesely;Kevin Anderson;CZE;RSA;7-6(5) 6-4;R32;A
2016;Winston-Salem;Hard;Andrey Kuznetsov;Mikhail Youzhny;RUS;RUS;W/O;R32;A
2016;Winston-Salem;Hard;Pablo Carreno Busta;Jan Lennard Struff;ESP;GER;6-4 7-5;R32;A
2016;Winston-Salem;Hard;Pablo Cuevas;Malek Jaziri;URU;TUN;7-5 6-1;R32;A
2016;Winston-Salem;Hard;John Millman;Albert Ramos;AUS;ESP;4-6 7-5 6-3;R32;A
2016;Winston-Salem;Hard;Bjorn Fratangelo;Paolo Lorenzi;USA;ITA;4-6 6-2 6-3;R32;A
2016;Winston-Salem;Hard;Stephane Robert;Federico Delbonis;FRA;ARG;6-4 5-7 6-4;R32;A
2016;Winston-Salem;Hard;Richard Gasquet;Daniel Evans;FRA;GBR;6-4 4-6 6-3;R32;A
2016;Winston-Salem;Hard;Roberto Bautista Agut;Marcos Baghdatis;ESP;CYP;4-6 6-3 6-1;R16;A
2016;Winston-Salem;Hard;Yen Hsun Lu;Diego Schwartzman;TPE;ARG;6-4 6-0;R16;A
2016;Winston-Salem;Hard;Fernando Verdasco;Steve Johnson;ESP;USA;6-4 7-6(7);R16;A
2016;Winston-Salem;Hard;Viktor Troicki;Sam Querrey;SRB;USA;6-2 7-6(5);R16;A
2016;Winston-Salem;Hard;Andrey Kuznetsov;Jiri Vesely;RUS;CZE;5-5 RET;R16;A
2016;Winston-Salem;Hard;Pablo Carreno Busta;Pablo Cuevas;ESP;URU;6-3 7-6(1);R16;A
2016;Winston-Salem;Hard;John Millman;Bjorn Fratangelo;AUS;USA;5-7 6-0 6-3;R16;A
2016;Winston-Salem;Hard;Richard Gasquet;Stephane Robert;FRA;FRA;6-1 6-3;R16;A
2016;Winston-Salem;Hard;Roberto Bautista Agut;Yen Hsun Lu;ESP;TPE;6-3 6-2;QF;A
2016;Winston-Salem;Hard;Viktor Troicki;Fernando Verdasco;SRB;ESP;6-4 3-6 6-4;QF;A
2016;Winston-Salem;Hard;Pablo Carreno Busta;Andrey Kuznetsov;ESP;RUS;6-4 6-3;QF;A
2016;Winston-Salem;Hard;John Millman;Richard Gasquet;AUS;FRA;7-5 6-3;QF;A
2016;Winston-Salem;Hard;Roberto Bautista Agut;Viktor Troicki;ESP;SRB;7-5 6-7(2) 6-2;SF;A
2016;Winston-Salem;Hard;Pablo Carreno Busta;John Millman;ESP;AUS;6-4 7-6(5);SF;A
2016;Winston-Salem;Hard;Pablo Carreno Busta;Roberto Bautista Agut;ESP;ESP;6-7(6) 7-6(1) 6-4;F;A
2016;US Open;Hard;Novak Djokovic;Jerzy Janowicz;SRB;POL;6-3 5-7 6-2 6-1;R128;G
2016;US Open;Hard;Jiri Vesely;Saketh Myneni;CZE;IND;7-6(5) 4-6 2-6 6-2 7-5;R128;G
2016;US Open;Hard;Guido Pella;Bjorn Fratangelo;ARG;USA;6-3 6-4 6-4;R128;G
2016;US Open;Hard;Mikhail Youzhny;Martin Klizan;RUS;SVK;6-2 6-1 6-1;R128;G
2016;US Open;Hard;John Isner;Frances Tiafoe;USA;USA;3-6 4-6 7-6(5) 6-2 7-6(3);R128;G
2016;US Open;Hard;Steve Darcis;Jordan Thompson;BEL;AUS;5-7 3-6 7-6(5) 6-4 7-5;R128;G
2016;US Open;Hard;Ernesto Escobedo;Lukas Lacko;MEX;SVK;6-4 4-6 4-6 6-3 RET;R128;G
2016;US Open;Hard;Kyle Edmund;Richard Gasquet;GBR;FRA;6-2 6-2 6-3;R128;G
2016;US Open;Hard;Jo-Wilfried Tsonga;Guido Andreozzi;FRA;ARG;6-3 6-4 6-4;R128;G
2016;US Open;Hard;James Duckworth;Robin Haase;AUS;NED;4-6 7-5 6-3 4-6 6-3;R128;G
2016;US Open;Hard;Vasek Pospisil;Jozef Kovalik;CAN;SVK;6-1 6-3 6-3;R128;G
2016;US Open;Hard;Kevin Anderson;Yoshihito Nishioka;RSA;JPN;6-3 7-5 6-4;R128;G
2016;US Open;Hard;Jack Sock;Taylor Fritz;USA;USA;7-6(3) 7-5 3-6 1-6 6-4;R128;G
2016;US Open;Hard;Mischa Zverev;Pierre Hugues Herbert;GER;FRA;6-4 7-6(6) 4-6 6-0;R128;G
2016;US Open;Hard;Sergiy Stakhovsky;Gastao Elias;UKR;POR;6-1 3-6 2-6 6-3 7-6(4);R128;G
2016;US Open;Hard;Marin Cilic;Rogerio Dutra Silva;CRO;BRA;6-4 7-5 6-1;R128;G
2016;US Open;Hard;Rafael Nadal;Denis Istomin;ESP;UZB;6-1 6-4 6-2;R128;G
2016;US Open;Hard;Andreas Seppi;Stephane Robert;ITA;FRA;6-2 3-6 6-4 6-3;R128;G
2016;US Open;Hard;Andrey Kuznetsov;Thomaz Bellucci;RUS;BRA;6-4 3-6 6-1 7-6(6);R128;G
2016;US Open;Hard;Albert Ramos;Julien Benneteau;ESP;FRA;3-6 6-3 6-3 2-6 6-1;R128;G
2016;US Open;Hard;Lucas Pouille;Mikhail Kukushkin;FRA;KAZ;3-6 6-2 6-4 6-2;R128;G
2016;US Open;Hard;Marco Chiudinelli;Guilherme Clezar;SUI;BRA;2-6 7-6(6) 6-2 6-4;R128;G
2016;US Open;Hard;Federico Delbonis;Brian Baker;ARG;USA;3-6 6-7(6) 6-4 6-2 6-2;R128;G
2016;US Open;Hard;Roberto Bautista Agut;Guillermo Garcia Lopez;ESP;ESP;7-5 6-1 6-7(5) 7-6(3);R128;G
2016;US Open;Hard;Gael Monfils;Gilles Muller;FRA;LUX;6-4 6-2 7-6(5);R128;G
2016;US Open;Hard;Jan Satral;Mackenzie Mcdonald;CZE;USA;4-6 3-6 6-3 6-2 6-2;R128;G
2016;US Open;Hard;Nicolas Almagro;Marton Fucsovics;ESP;HUN;6-1 6-4 7-6(7);R128;G
2016;US Open;Hard;Pablo Cuevas;Dudi Sela;URU;ISR;6-3 6-2 0-6 5-7 6-3;R128;G
2016;US Open;Hard;Benoit Paire;Dusan Lajovic;FRA;SRB;6-2 2-6 3-6 7-5 6-1;R128;G
2016;US Open;Hard;Marcos Baghdatis;Facundo Bagnis;CYP;ARG;6-4 6-2 1-1 RET;R128;G
2016;US Open;Hard;Ryan Harrison;Adrian Mannarino;USA;FRA;6-4 7-6(5) 6-3;R128;G
2016;US Open;Hard;Milos Raonic;Dustin Brown;CAN;GER;7-5 6-3 6-4;R128;G
2016;US Open;Hard;Dominic Thiem;John Millman;AUT;AUS;6-3 2-6 5-7 6-4 6-3;R128;G
2016;US Open;Hard;Ricardas Berankis;Malek Jaziri;LTU;TUN;3-6 7-6(3) 6-4 6-2;R128;G
2016;US Open;Hard;Pablo Carreno Busta;Ilya Ivashka;ESP;BLR;6-0 7-5 6-2;R128;G
2016;US Open;Hard;Janko Tipsarevic;Sam Querrey;SRB;USA;7-6(4) 6-7(0) 6-3 6-3;R128;G
2016;US Open;Hard;Steve Johnson;Evgeny Donskoy;USA;RUS;4-6 1-6 7-6(2) 6-3 6-3;R128;G
2016;US Open;Hard;Juan Martin del Potro;Diego Schwartzman;ARG;ARG;6-4 6-4 7-6(3);R128;G
2016;US Open;Hard;Fabio Fognini;Teymuraz Gabashvili;ITA;RUS;6-7(9) 3-6 7-6(5) 7-5 6-4;R128;G
2016;US Open;Hard;David Ferrer;Alexandr Dolgopolov;ESP;UKR;6-5 RET;R128;G
2016;US Open;Hard;Nick Kyrgios;Aljaz Bedene;AUS;SLO;6-4 6-4 6-4;R128;G
2016;US Open;Hard;Horacio Zeballos;Florian Mayer;ARG;GER;6-3 6-4 7-6(7);R128;G
2016;US Open;Hard;Illya Marchenko;Ivan Dodig;UKR;CRO;6-3 6-4 6-7(4) 7-5;R128;G
2016;US Open;Hard;Damir Dzumhur;Bernard Tomic;BIH;AUS;6-4 6-3 4-6 7-6(0);R128;G
2016;US Open;Hard;Alexander Zverev;Daniel Brands;GER;GER;3-6 6-1 6-4 7-6(4);R128;G
2016;US Open;Hard;Daniel Evans;Rajeev Ram;GBR;USA;6-2 4-6 7-5 6-1;R128;G
2016;US Open;Hard;Alessandro Giannessi;Denis Kudla;ITA;USA;0-6 6-4 6-1 1-6 6-0;R128;G
2016;US Open;Hard;Stan Wawrinka;Fernando Verdasco;SUI;ESP;7-6(4) 6-4 6-4;R128;G
2016;US Open;Hard;Kei Nishikori;Benjamin Becker;JPN;GER;6-1 6-1 3-6 6-3;R128;G
2016;US Open;Hard;Karen Khachanov;Thomas Fabbiano;RUS;ITA;6-3 6-3 4-6 6-3;R128;G
2016;US Open;Hard;Paul Henri Mathieu;Christian Harrison;FRA;USA;6-0 6-2 6-1;R128;G
2016;US Open;Hard;Nicolas Mahut;Philipp Kohlschreiber;FRA;GER;6-3 7-5 1-0 RET;R128;G
2016;US Open;Hard;Ivo Karlovic;Yen Hsun Lu;CRO;TPE;4-6 7-6(4) 6-7(4) 7-6(5) 7-5;R128;G
2016;US Open;Hard;Donald Young;Jan Lennard Struff;USA;GER;6-3 7-5 4-6 7-5;R128;G
2016;US Open;Hard;Viktor Troicki;Radu Albot;SRB;MDA;5-7 3-6 6-4 6-4 7-6(5);R128;G
2016;US Open;Hard;Jared Donaldson;David Goffin;USA;BEL;4-6 7-5 6-4 6-0;R128;G
2016;US Open;Hard;Feliciano Lopez;Borna Coric;ESP;CRO;3-4 RET;R128;G
2016;US Open;Hard;Joao Sousa;Victor Estrella;POR;DOM;6-0 6-1 6-1;R128;G
2016;US Open;Hard;Jeremy Chardy;Michael Mmoh;FRA;USA;6-4 6-4 6-1;R128;G
2016;US Open;Hard;Grigor Dimitrov;Inigo Cervantes Huegun;BUL;ESP;6-2 6-4 7-6(7);R128;G
2016;US Open;Hard;Gilles Simon;Radek Stepanek;FRA;CZE;6-3 6-1 6-4;R128;G
2016;US Open;Hard;Paolo Lorenzi;Carlos Berlocq;ITA;ARG;6-4 6-2 6-1;R128;G
2016;US Open;Hard;Marcel Granollers;Juan Monaco;ESP;ARG;7-6(5) 7-6(2) 6-4;R128;G
2016;US Open;Hard;Andy Murray;Lukas Rosol;GBR;CZE;6-3 6-2 6-2;R128;G
2016;US Open;Hard;Novak Djokovic;Jiri Vesely;SRB;CZE;W/O;R64;G
2016;US Open;Hard;Mikhail Youzhny;Guido Pella;RUS;ARG;6-2 6-1 7-6(3);R64;G
2016;US Open;Hard;John Isner;Steve Darcis;USA;BEL;6-3 6-4 6-7(10) 6-3;R64;G
2016;US Open;Hard;Kyle Edmund;Ernesto Escobedo;GBR;MEX;7-5 6-4 6-4;R64;G
2016;US Open;Hard;Jo-Wilfried Tsonga;James Duckworth;FRA;AUS;6-4 3-6 6-3 6-4;R64;G
2016;US Open;Hard;Kevin Anderson;Vasek Pospisil;RSA;CAN;7-6(3) 6-4 6-4;R64;G
2016;US Open;Hard;Jack Sock;Mischa Zverev;USA;GER;6-1 6-1 6-2;R64;G
2016;US Open;Hard;Marin Cilic;Sergiy Stakhovsky;CRO;UKR;6-1 6-2 6-3;R64;G
2016;US Open;Hard;Rafael Nadal;Andreas Seppi;ESP;ITA;6-0 7-5 6-1;R64;G
2016;US Open;Hard;Andrey Kuznetsov;Albert Ramos;RUS;ESP;7-5 6-4 7-6(5);R64;G
2016;US Open;Hard;Lucas Pouille;Marco Chiudinelli;FRA;SUI;4-6 3-6 7-6(6) 6-2 6-0;R64;G
2016;US Open;Hard;Roberto Bautista Agut;Federico Delbonis;ESP;ARG;5-7 6-2 6-3 6-2;R64;G
2016;US Open;Hard;Gael Monfils;Jan Satral;FRA;CZE;7-5 6-4 6-3;R64;G
2016;US Open;Hard;Nicolas Almagro;Pablo Cuevas;ESP;URU;7-6(5) 6-4 7-6(9);R64;G
2016;US Open;Hard;Marcos Baghdatis;Benoit Paire;CYP;FRA;6-2 6-4 3-6 6-4;R64;G
2016;US Open;Hard;Ryan Harrison;Milos Raonic;USA;CAN;6-7(4) 7-5 7-5 6-1;R64;G
2016;US Open;Hard;Dominic Thiem;Ricardas Berankis;AUT;LTU;6-4 6-3 6-2;R64;G
2016;US Open;Hard;Pablo Carreno Busta;Janko Tipsarevic;ESP;SRB;3-6 4-6 6-1 6-4 6-4;R64;G
2016;US Open;Hard;Juan Martin del Potro;Steve Johnson;ARG;USA;7-6(5) 6-3 6-2;R64;G
2016;US Open;Hard;David Ferrer;Fabio Fognini;ESP;ITA;6-0 4-6 5-7 6-1 6-4;R64;G
2016;US Open;Hard;Nick Kyrgios;Horacio Zeballos;AUS;ARG;7-5 6-4 6-4;R64;G
2016;US Open;Hard;Illya Marchenko;Damir Dzumhur;UKR;BIH;6-2 6-4 6-3;R64;G
2016;US Open;Hard;Daniel Evans;Alexander Zverev;GBR;GER;6-4 6-4 5-7 6-2;R64;G
2016;US Open;Hard;Stan Wawrinka;Alessandro Giannessi;SUI;ITA;6-1 7-6(4) 7-5;R64;G
2016;US Open;Hard;Kei Nishikori;Karen Khachanov;JPN;RUS;6-4 4-6 6-4 6-3;R64;G
2016;US Open;Hard;Nicolas Mahut;Paul Henri Mathieu;FRA;FRA;6-4 6-4 6-2;R64;G
2016;US Open;Hard;Ivo Karlovic;Donald Young;CRO;USA;6-4 7-6(4) 6-4;R64;G
2016;US Open;Hard;Jared Donaldson;Viktor Troicki;USA;SRB;7-5 6-3 6-3;R64;G
2016;US Open;Hard;Joao Sousa;Feliciano Lopez;POR;ESP;6-2 6-4 1-6 7-5;R64;G
2016;US Open;Hard;Grigor Dimitrov;Jeremy Chardy;BUL;FRA;4-6 6-4 3-6 6-4 6-2;R64;G
2016;US Open;Hard;Paolo Lorenzi;Gilles Simon;ITA;FRA;3-6 6-2 6-2 6-7(1) 7-6(3);R64;G
2016;US Open;Hard;Andy Murray;Marcel Granollers;GBR;ESP;6-4 6-1 6-4;R64;G
2016;US Open;Hard;Novak Djokovic;Mikhail Youzhny;SRB;RUS;4-2 RET;R32;G
2016;US Open;Hard;Kyle Edmund;John Isner;GBR;USA;6-4 3-6 6-2 7-6(5);R32;G
2016;US Open;Hard;Jo-Wilfried Tsonga;Kevin Anderson;FRA;RSA;6-3 6-4 7-6(4);R32;G
2016;US Open;Hard;Jack Sock;Marin Cilic;USA;CRO;6-4 6-3 6-3;R32;G
2016;US Open;Hard;Rafael Nadal;Andrey Kuznetsov;ESP;RUS;6-1 6-4 6-2;R32;G
2016;US Open;Hard;Lucas Pouille;Roberto Bautista Agut;FRA;ESP;3-6 7-5 2-6 7-5 6-1;R32;G
2016;US Open;Hard;Gael Monfils;Nicolas Almagro;FRA;ESP;6-4 6-2 6-4;R32;G
2016;US Open;Hard;Marcos Baghdatis;Ryan Harrison;CYP;USA;6-3 7-6(4) 1-6 6-1;R32;G
2016;US Open;Hard;Dominic Thiem;Pablo Carreno Busta;AUT;ESP;1-6 6-4 6-4 7-5;R32;G
2016;US Open;Hard;Juan Martin del Potro;David Ferrer;ARG;ESP;7-6(3) 6-2 6-3;R32;G
2016;US Open;Hard;Illya Marchenko;Nick Kyrgios;UKR;AUS;4-6 6-4 6-1 RET;R32;G
2016;US Open;Hard;Stan Wawrinka;Daniel Evans;SUI;GBR;4-6 6-3 6-7(6) 7-6(8) 6-2;R32;G
2016;US Open;Hard;Kei Nishikori;Nicolas Mahut;JPN;FRA;4-6 6-1 6-2 6-2;R32;G
2016;US Open;Hard;Ivo Karlovic;Jared Donaldson;CRO;USA;6-4 7-6(3) 6-3;R32;G
2016;US Open;Hard;Grigor Dimitrov;Joao Sousa;BUL;POR;6-4 6-1 3-6 6-2;R32;G
2016;US Open;Hard;Andy Murray;Paolo Lorenzi;GBR;ITA;7-6(4) 5-7 6-2 6-3;R32;G
2016;US Open;Hard;Novak Djokovic;Kyle Edmund;SRB;GBR;6-2 6-1 6-4;R16;G
2016;US Open;Hard;Jo-Wilfried Tsonga;Jack Sock;FRA;USA;6-3 6-3 6-7(7) 6-2;R16;G
2016;US Open;Hard;Lucas Pouille;Rafael Nadal;FRA;ESP;6-1 2-6 6-4 3-6 7-6(6);R16;G
2016;US Open;Hard;Gael Monfils;Marcos Baghdatis;FRA;CYP;6-3 6-2 6-3;R16;G
2016;US Open;Hard;Juan Martin del Potro;Dominic Thiem;ARG;AUT;6-3 3-2 RET;R16;G
2016;US Open;Hard;Stan Wawrinka;Illya Marchenko;SUI;UKR;6-4 6-1 6-7(5) 6-3;R16;G
2016;US Open;Hard;Kei Nishikori;Ivo Karlovic;JPN;CRO;6-3 6-4 7-6(4);R16;G
2016;US Open;Hard;Andy Murray;Grigor Dimitrov;GBR;BUL;6-1 6-2 6-2;R16;G
2016;US Open;Hard;Novak Djokovic;Jo-Wilfried Tsonga;SRB;FRA;6-3 6-2 RET;QF;G
2016;US Open;Hard;Gael Monfils;Lucas Pouille;FRA;FRA;6-4 6-3 6-3;QF;G
2016;US Open;Hard;Stan Wawrinka;Juan Martin del Potro;SUI;ARG;7-6(5) 4-6 6-3 6-2;QF;G
2016;US Open;Hard;Kei Nishikori;Andy Murray;JPN;GBR;1-6 6-4 4-6 6-1 7-5;QF;G
2016;US Open;Hard;Novak Djokovic;Gael Monfils;SRB;FRA;6-3 6-2 3-6 6-2;SF;G
2016;US Open;Hard;Stan Wawrinka;Kei Nishikori;SUI;JPN;4-6 7-5 6-4 6-2;SF;G
2016;US Open;Hard;Stan Wawrinka;Novak Djokovic;SUI;SRB;6-7(1) 6-4 7-5 6-3;F;G
2016;Davis Cup G2 R3: BLR vs DEN;Hard;Frederik Nielsen;Yaraslav Shyla;DEN;BLR;7-5 6-3 1-6 2-6 7-5;RR;D
2016;Davis Cup G2 R3: BLR vs DEN;Hard;Ilya Ivashka;Andreas Bjerrehus;BLR;DEN;6-2 6-0 6-0;RR;D
2016;Davis Cup G2 R3: BLR vs DEN;Hard;Ilya Ivashka;Frederik Nielsen;BLR;DEN;6-4 4-6 7-5 5-7 6-4;RR;D
2016;Davis Cup G2 R3: BLR vs DEN;Hard;Egor Gerasimov;Benjamin Hannestad;BLR;DEN;6-7(7) 6-4 6-2;RR;D
2016;Davis Cup G2 R3: LTU vs BIH;Hard;Damir Dzumhur;Lukas Mugevicius;BIH;LTU;6-2 6-2 6-3;RR;D
2016;Davis Cup G2 R3: LTU vs BIH;Hard;Mirza Basic;Laurynas Grigelis;BIH;LTU;7-6(5) 7-6(0) 3-6 6-3;RR;D
2016;Davis Cup G2 R3: LTU vs BIH;Hard;Tomislav Brkic;Tadas Babelis;BIH;LTU;6-4 3-6 6-2;RR;D
2016;Davis Cup G2 R3: LTU vs BIH;Hard;Nerman Fatic;Tomas Vaise;BIH;LTU;7-5 7-5;RR;D
2016;Davis Cup G2 R3: PER vs VEN;Clay;Mauricio Echazu;Jordi Munoz Abreu;PER;VEN;6-3 6-1 2-6 6-2;RR;D
2016;Davis Cup G2 R3: PER vs VEN;Clay;Nicolas Alvarez;Ricardo Rodriguez;PER;VEN;6-4 6-2 6-0;RR;D
2016;Davis Cup G2 R3: PER vs VEN;Clay;Ricardo Rodriguez;Mauricio Echazu;VEN;PER;2-6 6-4 6-3 6-3;RR;D
2016;Davis Cup G2 R3: PER vs VEN;Clay;Nicolas Alvarez;Luis David Martinez;PER;VEN;4-6 6-4 7-6(2) 6-1;RR;D
2016;Davis Cup G2 R3: TPE vs THA;Hard;Kittipong Wachiramanowong;Tsung Hua Yang;THA;TPE;7-6(6) 6-4 6-1;RR;D
2016;Davis Cup G2 R3: TPE vs THA;Hard;Kuan Yi Lee;Pruchya Isarow;TPE;THA;7-6(3) 5-0 RET;RR;D
2016;Davis Cup G2 R3: TPE vs THA;Hard;Tsung Hua Yang;Pruchya Isarow;TPE;THA;6-3 6-4 RET;RR;D
2016;Davis Cup G2 R3: TPE vs THA;Hard;Kuan Yi Lee;Kittipong Wachiramanowong;TPE;THA;4-6 6-3 6-2 7-6(4);RR;D
